s,t,o,h,l,c,v
ok,2024-01-29 09:30:00,0.24,0.25,0.22,0.24,44565
ok,2024-01-29 10:00:00,0.24,0.24,0.23,0.23,18914
ok,2024-01-29 10:30:00,0.22,0.23,0.22,0.23,21560
ok,2024-01-29 11:00:00,0.23,0.23,0.23,0.23,1401
ok,2024-01-29 11:30:00,0.22,0.23,0.22,0.22,17870
ok,2024-01-29 12:00:00,0.23,0.23,0.23,0.23,2101
ok,2024-01-29 12:30:00,0.22,0.23,0.22,0.22,50929
ok,2024-01-29 13:00:00,0.22,0.22,0.22,0.22,48638
ok,2024-01-29 13:30:00,0.22,0.22,0.22,0.22,36348
ok,2024-01-29 14:00:00,0.22,0.22,0.22,0.22,5327
ok,2024-01-29 14:30:00,0.22,0.22,0.22,0.22,51985
ok,2024-01-29 15:00:00,0.22,0.22,0.22,0.22,48273
ok,2024-01-29 15:30:00,0.22,0.22,0.22,0.22,12512
ok,2024-01-29 18:00:00,0.23,0.23,0.23,0.23,2129
ok,2024-01-29 19:30:00,0.23,0.23,0.23,0.23,500
ok,2024-01-30 07:30:00,0.23,0.23,0.23,0.23,100
ok,2024-01-30 09:30:00,0.22,0.23,0.2,0.22,32119
ok,2024-01-30 10:30:00,0.21,0.21,0.21,0.21,25659
ok,2024-01-30 11:00:00,0.22,0.22,0.22,0.22,309
ok,2024-01-30 11:30:00,0.23,0.23,0.21,0.23,3289
ok,2024-01-30 12:00:00,0.22,0.23,0.21,0.22,16110
ok,2024-01-30 12:30:00,0.22,0.23,0.22,0.23,2002
ok,2024-01-30 13:30:00,0.23,0.23,0.23,0.23,11000
ok,2024-01-30 14:00:00,0.22,0.22,0.22,0.22,1336
ok,2024-01-30 14:30:00,0.21,0.21,0.21,0.21,8205
ok,2024-01-30 15:30:00,0.23,0.23,0.21,0.21,7103
ok,2024-01-30 19:00:00,0.22,0.22,0.22,0.22,120
ok,2024-01-31 09:30:00,0.21,0.22,0.21,0.21,63527
ok,2024-01-31 10:00:00,0.21,0.21,0.21,0.21,112273
ok,2024-01-31 10:30:00,0.21,0.21,0.21,0.21,20474
ok,2024-01-31 11:00:00,0.21,0.21,0.21,0.21,51386
ok,2024-01-31 11:30:00,0.22,0.22,0.21,0.22,4683
ok,2024-01-31 12:00:00,0.22,0.22,0.22,0.22,8570
ok,2024-01-31 12:30:00,0.22,0.22,0.22,0.22,2120
ok,2024-01-31 13:00:00,0.22,0.22,0.22,0.22,454
ok,2024-01-31 13:30:00,0.22,0.22,0.22,0.22,705
ok,2024-01-31 14:30:00,0.22,0.22,0.22,0.22,650
ok,2024-01-31 15:00:00,0.22,0.22,0.2,0.21,88172
ok,2024-01-31 15:30:00,0.21,0.22,0.21,0.22,43653
ok,2024-01-31 16:30:00,0.22,0.22,0.22,0.22,2287
ok,2024-01-31 19:30:00,0.22,0.22,0.22,0.22,26544
ok,2024-02-01 08:00:00,0.23,0.23,0.23,0.23,500
ok,2024-02-01 09:00:00,0.23,0.23,0.23,0.23,355
ok,2024-02-01 09:30:00,0.23,0.23,0.21,0.21,30435
ok,2024-02-01 10:00:00,0.22,0.22,0.22,0.22,1501
ok,2024-02-01 10:30:00,0.22,0.22,0.22,0.22,304
ok,2024-02-01 11:00:00,0.22,0.22,0.21,0.21,22675
ok,2024-02-01 11:30:00,0.22,0.22,0.21,0.21,19161
ok,2024-02-01 12:00:00,0.21,0.21,0.21,0.21,5689
ok,2024-02-01 12:30:00,0.21,0.22,0.21,0.21,5339
ok,2024-02-01 13:00:00,0.21,0.21,0.21,0.21,1748
ok,2024-02-01 13:30:00,0.21,0.21,0.21,0.21,1601
ok,2024-02-01 14:00:00,0.21,0.21,0.2,0.2,11412
ok,2024-02-01 14:30:00,0.2,0.21,0.2,0.2,82579
ok,2024-02-01 15:00:00,0.21,0.21,0.2,0.21,119241
ok,2024-02-01 15:30:00,0.21,0.21,0.2,0.21,24419
ok,2024-02-01 17:30:00,0.22,0.22,0.22,0.22,1132
ok,2024-02-01 18:30:00,0.22,0.22,0.22,0.22,256
ok,2024-02-01 19:30:00,0.22,0.22,0.22,0.22,2100
ok,2024-02-02 04:00:00,0.22,0.25,0.22,0.24,18145
ok,2024-02-02 05:00:00,0.23,0.23,0.23,0.23,361
ok,2024-02-02 06:00:00,0.23,0.23,0.23,0.23,100
ok,2024-02-02 06:30:00,0.23,0.23,0.23,0.23,937
ok,2024-02-02 07:00:00,0.23,0.23,0.23,0.23,128
ok,2024-02-02 08:00:00,0.23,0.23,0.23,0.23,6480
ok,2024-02-02 08:30:00,0.22,0.22,0.22,0.22,200
ok,2024-02-02 09:00:00,0.22,0.22,0.22,0.22,597
ok,2024-02-02 09:30:00,0.21,0.23,0.21,0.22,23210
ok,2024-02-02 10:00:00,0.22,0.22,0.21,0.22,14695
ok,2024-02-02 10:30:00,0.22,0.24,0.21,0.21,55493
ok,2024-02-02 12:00:00,0.21,0.23,0.21,0.22,5400
ok,2024-02-02 12:30:00,0.23,0.23,0.22,0.23,1517
ok,2024-02-02 13:00:00,0.22,0.22,0.22,0.22,112
ok,2024-02-02 13:30:00,0.21,0.22,0.21,0.22,19358
ok,2024-02-02 14:00:00,0.22,0.22,0.22,0.22,2503
ok,2024-02-02 14:30:00,0.22,0.22,0.22,0.22,6715
ok,2024-02-02 15:00:00,0.22,0.22,0.22,0.22,16389
ok,2024-02-02 15:30:00,0.23,0.23,0.22,0.22,36390
ok,2024-02-02 16:30:00,0.23,0.23,0.23,0.23,100
ok,2024-02-02 18:00:00,0.23,0.23,0.23,0.23,550
ok,2024-02-05 05:30:00,0.24,0.24,0.24,0.24,100
ok,2024-02-05 07:00:00,0.23,0.23,0.22,0.22,1240
ok,2024-02-05 08:00:00,0.22,0.24,0.22,0.24,5346
ok,2024-02-05 08:30:00,0.23,0.23,0.23,0.23,289
ok,2024-02-05 09:30:00,0.23,0.23,0.21,0.22,48384
ok,2024-02-05 10:00:00,0.21,0.21,0.21,0.21,400
ok,2024-02-05 10:30:00,0.21,0.21,0.21,0.21,2585
ok,2024-02-05 11:00:00,0.21,0.21,0.21,0.21,600
ok,2024-02-05 11:30:00,0.21,0.21,0.21,0.21,680
ok,2024-02-05 12:00:00,0.21,0.21,0.21,0.21,12548
ok,2024-02-05 12:30:00,0.21,0.21,0.19,0.21,140006
ok,2024-02-05 13:00:00,0.21,0.21,0.2,0.2,22543
ok,2024-02-05 13:30:00,0.2,0.2,0.2,0.2,104601
ok,2024-02-05 14:00:00,0.2,0.2,0.2,0.2,13994
ok,2024-02-05 14:30:00,0.2,0.2,0.19,0.2,18714
ok,2024-02-05 15:00:00,0.2,0.21,0.2,0.2,44365
ok,2024-02-05 15:30:00,0.21,0.21,0.2,0.2,14291
ok,2024-02-05 18:00:00,0.2,0.2,0.2,0.2,867
ok,2024-02-05 19:00:00,0.2,0.2,0.19,0.19,1408
ok,2024-02-05 19:30:00,0.19,0.19,0.19,0.19,600
ok,2024-02-06 04:00:00,0.21,0.21,0.21,0.21,100
ok,2024-02-06 05:30:00,0.19,0.19,0.19,0.19,218
ok,2024-02-06 06:30:00,0.19,0.19,0.19,0.19,2807
ok,2024-02-06 07:00:00,0.19,0.19,0.18,0.19,15100
ok,2024-02-06 08:00:00,0.2,0.21,0.19,0.21,5926
ok,2024-02-06 08:30:00,0.2,0.2,0.2,0.2,290
ok,2024-02-06 09:00:00,0.21,0.21,0.2,0.21,6270
ok,2024-02-06 09:30:00,0.2,0.2,0.15,0.18,194883
ok,2024-02-06 10:00:00,0.18,0.19,0.17,0.18,54917
ok,2024-02-06 10:30:00,0.18,0.19,0.17,0.17,56683
ok,2024-02-06 11:00:00,0.18,0.19,0.17,0.17,37044
ok,2024-02-06 11:30:00,0.17,0.17,0.17,0.17,13276
ok,2024-02-06 12:00:00,0.17,0.18,0.17,0.17,14204
ok,2024-02-06 12:30:00,0.17,0.18,0.17,0.17,75707
ok,2024-02-06 13:00:00,0.18,0.18,0.18,0.18,1998
ok,2024-02-06 13:30:00,0.18,0.18,0.17,0.17,38948
ok,2024-02-06 14:00:00,0.17,0.18,0.17,0.18,10900
ok,2024-02-06 14:30:00,0.18,0.18,0.17,0.17,2167
ok,2024-02-06 15:00:00,0.18,0.18,0.18,0.18,17360
ok,2024-02-06 15:30:00,0.18,0.18,0.18,0.18,6331
ok,2024-02-06 16:30:00,0.18,0.18,0.18,0.18,1000
ok,2024-02-06 17:00:00,0.18,0.18,0.18,0.18,800
ok,2024-02-06 18:00:00,0.18,0.18,0.18,0.18,599
ok,2024-02-06 19:00:00,0.18,0.18,0.18,0.18,2300
ok,2024-02-07 07:00:00,0.18,0.18,0.18,0.18,100
ok,2024-02-07 08:00:00,0.18,0.18,0.18,0.18,937
ok,2024-02-07 08:30:00,0.19,0.19,0.19,0.19,600
ok,2024-02-07 09:00:00,0.19,0.21,0.19,0.21,28124
