s,t,o,h,l,c,v
ok,2024-01-23 13:00:00,1.05,1.05,1.05,1.05,288
ok,2024-01-23 14:30:00,1.04,1.06,1.04,1.04,3191
ok,2024-01-23 15:00:00,1.05,1.06,1.05,1.06,500
ok,2024-01-23 15:30:00,1.05,1.06,1.04,1.04,8490
ok,2024-01-24 08:00:00,1.11,1.11,1.11,1.11,200
ok,2024-01-24 08:30:00,1.11,1.11,1.11,1.11,100
ok,2024-01-24 09:30:00,1.05,1.09,1.01,1.06,26852
ok,2024-01-24 10:00:00,1.07,1.1,1.07,1.1,13784
ok,2024-01-24 10:30:00,1.11,1.13,1.1,1.11,5975
ok,2024-01-24 11:00:00,1.12,1.13,1.12,1.13,1988
ok,2024-01-24 11:30:00,1.13,1.13,1.11,1.13,9004
ok,2024-01-24 12:00:00,1.14,1.14,1.12,1.12,1394
ok,2024-01-24 12:30:00,1.13,1.15,1.13,1.15,4775
ok,2024-01-24 13:00:00,1.14,1.15,1.14,1.14,1156
ok,2024-01-24 13:30:00,1.14,1.15,1.14,1.14,8977
ok,2024-01-24 14:00:00,1.15,1.16,1.14,1.14,4331
ok,2024-01-24 14:30:00,1.14,1.14,1.13,1.13,13073
ok,2024-01-24 15:30:00,1.14,1.15,1.12,1.12,15240
ok,2024-01-24 16:00:00,1.12,1.12,1.12,1.12,100
ok,2024-01-24 16:30:00,1.11,1.11,1.11,1.11,400
ok,2024-01-24 17:30:00,1.14,1.14,1.14,1.14,581
ok,2024-01-25 04:00:00,1.12,1.12,1.12,1.12,199
ok,2024-01-25 07:00:00,1.15,1.16,1.15,1.16,458
ok,2024-01-25 08:00:00,1.17,1.17,1.17,1.17,106
ok,2024-01-25 08:30:00,1.19,1.48,1.15,1.21,78192
ok,2024-01-25 09:00:00,1.21,1.21,1.08,1.09,29376
ok,2024-01-25 09:30:00,1.19,1.19,1.09,1.1,37505
ok,2024-01-25 10:00:00,1.1,1.13,1.06,1.07,19772
ok,2024-01-25 10:30:00,1.08,1.08,1.07,1.07,2756
ok,2024-01-25 11:00:00,1.07,1.07,1.03,1.07,22183
ok,2024-01-25 11:30:00,1.09,1.09,1.09,1.09,1502
ok,2024-01-25 12:00:00,1.09,1.09,1.09,1.09,324
ok,2024-01-25 12:30:00,1.1,1.1,1.1,1.1,512
ok,2024-01-25 13:00:00,1.08,1.1,1.08,1.1,4276
ok,2024-01-25 13:30:00,1.12,1.13,1.11,1.11,2462
ok,2024-01-25 14:00:00,1.13,1.13,1.11,1.11,1981
ok,2024-01-25 14:30:00,1.12,1.13,1.11,1.13,7631
ok,2024-01-25 15:00:00,1.13,1.13,1.07,1.1,22722
ok,2024-01-25 15:30:00,1.1,1.2,1.1,1.18,25476
ok,2024-01-25 16:00:00,1.11,1.11,1.11,1.11,110
ok,2024-01-25 16:30:00,1.11,1.11,1.11,1.11,244
ok,2024-01-25 18:30:00,1.06,1.06,1.06,1.06,100
ok,2024-01-25 19:00:00,1.07,1.07,1.07,1.07,307
ok,2024-01-26 04:30:00,1.11,1.12,1.11,1.12,200
ok,2024-01-26 09:00:00,1.14,1.14,1.14,1.14,300
ok,2024-01-26 09:30:00,1.21,1.21,1.1,1.11,8670
ok,2024-01-26 10:00:00,1.11,1.17,1.11,1.17,1400
ok,2024-01-26 10:30:00,1.17,1.17,1.17,1.17,1239
ok,2024-01-26 11:00:00,1.16,1.16,1.16,1.16,100
ok,2024-01-26 11:30:00,1.1,1.12,1.09,1.09,10000
ok,2024-01-26 12:00:00,1.12,1.12,1.09,1.09,6382
ok,2024-01-26 12:30:00,1.07,1.07,1.07,1.07,225
ok,2024-01-26 13:00:00,1.09,1.09,1.07,1.07,600
ok,2024-01-26 14:00:00,1.09,1.09,1.07,1.07,1750
ok,2024-01-26 14:30:00,1.12,1.12,1.12,1.12,1900
ok,2024-01-26 15:00:00,1.15,1.16,1.15,1.16,1562
ok,2024-01-26 15:30:00,1.11,1.11,1.08,1.09,1698
ok,2024-01-26 19:30:00,1.06,1.06,1.06,1.06,100
ok,2024-01-29 05:30:00,1.03,1.06,1.01,1.01,1237
ok,2024-01-29 07:00:00,1.11,1.11,1.11,1.11,100
ok,2024-01-29 08:00:00,1.04,1.11,1.04,1.1,2127
ok,2024-01-29 09:00:00,1.17,1.17,1.17,1.17,220
ok,2024-01-29 09:30:00,1.08,1.11,1.03,1.03,2739
ok,2024-01-29 10:00:00,1.04,1.04,1.02,1.03,1738
ok,2024-01-29 10:30:00,1.1,1.1,1.05,1.08,8012
ok,2024-01-29 11:00:00,1.09,1.09,1.06,1.06,426
ok,2024-01-29 11:30:00,1.06,1.08,1.06,1.08,2100
ok,2024-01-29 12:30:00,1.07,1.08,1.06,1.06,790
ok,2024-01-29 13:00:00,1.06,1.07,1.06,1.07,2844
ok,2024-01-29 13:30:00,1.08,1.08,1.07,1.08,1667
ok,2024-01-29 14:30:00,1.07,1.08,1.07,1.08,916
ok,2024-01-29 15:00:00,1.1,1.1,1.1,1.1,1000
ok,2024-01-29 15:30:00,1.1,1.1,1.09,1.09,5394
ok,2024-01-29 16:00:00,1.14,1.14,1.14,1.14,680
ok,2024-01-29 18:00:00,1.15,1.15,1.15,1.15,170
ok,2024-01-29 18:30:00,1.14,1.14,1.14,1.14,453
ok,2024-01-30 08:00:00,1.16,1.16,1.16,1.16,100
ok,2024-01-30 09:00:00,1.12,1.12,1.12,1.12,150
