s,t,o,h,l,c,v
ok,2024-05-09 16:30:00,4.03,4.03,4.03,4.03,400
ok,2024-05-09 17:30:00,4.01,4.01,4.01,4.01,221
ok,2024-05-10 08:30:00,4.19,4.19,3.7,3.79,6005
ok,2024-05-10 09:30:00,4.08,4.08,4.08,4.08,100
ok,2024-05-10 10:00:00,3.84,3.95,3.81,3.81,2430
ok,2024-05-10 14:30:00,3.84,3.84,3.84,3.84,108
ok,2024-05-13 08:30:00,3.88,3.89,3.88,3.89,1500
ok,2024-05-13 09:00:00,3.91,3.93,3.88,3.93,1990
ok,2024-05-13 10:30:00,3.89,3.89,3.89,3.89,130
ok,2024-05-13 11:00:00,3.82,3.82,3.79,3.79,1120
ok,2024-05-13 12:30:00,3.7,3.7,3.7,3.7,300
ok,2024-05-13 13:00:00,3.73,3.74,3.73,3.74,779
ok,2024-05-13 14:30:00,3.75,3.75,3.74,3.75,471
ok,2024-05-14 09:30:00,3.69,3.69,3.65,3.65,1491
ok,2024-05-14 10:00:00,3.91,3.91,3.91,3.91,100
ok,2024-05-14 10:30:00,3.91,3.91,3.91,3.91,200
ok,2024-05-14 11:30:00,3.81,3.81,3.81,3.81,150
ok,2024-05-14 12:30:00,3.75,3.75,3.75,3.75,200
ok,2024-05-14 13:30:00,3.77,3.77,3.75,3.75,2393
ok,2024-05-14 14:30:00,3.74,3.74,3.74,3.74,261
ok,2024-05-15 08:30:00,3.65,3.89,3.65,3.89,490
ok,2024-05-15 09:30:00,3.81,3.81,3.7,3.7,1893
ok,2024-05-15 10:30:00,3.72,3.72,3.7,3.7,425
ok,2024-05-15 14:30:00,3.68,3.69,3.64,3.65,3997
ok,2024-05-16 08:30:00,3.67,3.75,3.67,3.75,460
ok,2024-05-16 10:00:00,3.76,3.81,3.76,3.81,200
ok,2024-05-16 14:00:00,3.8,3.8,3.8,3.8,500
ok,2024-05-16 14:30:00,3.8,3.8,3.7,3.7,1451
ok,2024-05-17 08:30:00,3.82,3.82,3.78,3.78,700
ok,2024-05-17 09:30:00,3.8,3.8,3.8,3.8,400
ok,2024-05-17 10:00:00,3.8,3.8,3.66,3.66,2600
ok,2024-05-17 10:30:00,3.65,3.79,3.65,3.78,643
ok,2024-05-17 12:00:00,3.59,3.79,3.59,3.78,4577
ok,2024-05-17 12:30:00,3.64,3.7,3.62,3.63,900
ok,2024-05-17 13:00:00,3.65,3.72,3.65,3.72,2000
ok,2024-05-17 14:30:00,3.6,3.6,3.6,3.6,200
ok,2024-05-17 16:00:00,3.56,3.56,3.56,3.56,1000
ok,2024-05-20 08:30:00,3.68,3.96,3.68,3.93,641
ok,2024-05-20 09:00:00,3.72,3.72,3.65,3.66,2375
ok,2024-05-20 09:30:00,3.65,3.84,3.56,3.75,4180
ok,2024-05-20 10:00:00,3.65,3.65,3.65,3.65,100
ok,2024-05-20 11:00:00,3.64,3.64,3.62,3.62,807
ok,2024-05-21 08:30:00,3.63,3.66,3.63,3.66,600
ok,2024-05-21 09:00:00,3.6,3.64,3.6,3.6,680
ok,2024-05-21 09:30:00,3.6,3.6,3.6,3.6,600
ok,2024-05-21 12:30:00,3.61,3.61,3.61,3.61,100
ok,2024-05-21 14:30:00,3.62,3.62,3.61,3.61,301
ok,2024-05-22 08:00:00,3.69,3.69,3.69,3.69,300
ok,2024-05-22 08:30:00,3.68,3.69,3.66,3.66,1400
ok,2024-05-22 09:30:00,3.63,3.79,3.63,3.63,600
ok,2024-05-22 10:00:00,3.78,3.78,3.62,3.78,1020
ok,2024-05-22 10:30:00,3.78,3.84,3.71,3.84,2600
ok,2024-05-22 11:00:00,3.72,3.72,3.72,3.72,100
ok,2024-05-22 11:30:00,3.8,3.8,3.8,3.8,500
ok,2024-05-22 13:30:00,3.78,3.78,3.78,3.78,100
ok,2024-05-22 14:30:00,3.73,3.73,3.7,3.7,519
ok,2024-05-23 08:30:00,3.75,3.75,3.7,3.7,500
ok,2024-05-23 09:00:00,4.01,4.01,4.01,4.01,500
ok,2024-05-23 09:30:00,3.74,3.74,3.74,3.74,100
ok,2024-05-23 11:30:00,3.77,3.89,3.76,3.81,1300
ok,2024-05-23 13:00:00,3.77,3.77,3.77,3.77,100
ok,2024-05-23 14:30:00,3.78,3.8,3.77,3.8,518
ok,2024-05-24 08:30:00,3.94,3.94,3.77,3.77,1200
ok,2024-05-24 09:30:00,3.84,3.84,3.84,3.84,110
ok,2024-05-24 10:00:00,3.8,3.85,3.8,3.85,900
ok,2024-05-24 10:30:00,3.8,3.8,3.8,3.8,100
ok,2024-05-24 14:30:00,3.81,3.81,3.8,3.8,399
ok,2024-05-28 08:30:00,3.84,3.85,3.76,3.85,600
ok,2024-05-28 09:00:00,3.83,3.83,3.81,3.81,607
ok,2024-05-28 10:00:00,3.78,3.81,3.78,3.81,3700
ok,2024-05-28 13:00:00,3.83,3.83,3.83,3.83,118
