s,t,o,h,l,c,v
ok,2024-01-16 13:00:00,0.04,0.04,0.04,0.04,348590
ok,2024-01-16 13:30:00,0.04,0.04,0.04,0.04,226233
ok,2024-01-16 14:00:00,0.04,0.04,0.04,0.04,284293
ok,2024-01-16 14:30:00,0.04,0.04,0.04,0.04,110778
ok,2024-01-16 15:00:00,0.04,0.04,0.04,0.04,239528
ok,2024-01-16 15:30:00,0.04,0.04,0.04,0.04,278864
ok,2024-01-16 16:00:00,0.04,0.04,0.04,0.04,192123
ok,2024-01-16 16:30:00,0.04,0.04,0.04,0.04,56904
ok,2024-01-16 17:00:00,0.04,0.05,0.04,0.04,339744
ok,2024-01-16 17:30:00,0.04,0.04,0.04,0.04,144983
ok,2024-01-16 18:00:00,0.04,0.04,0.04,0.04,72970
ok,2024-01-16 18:30:00,0.04,0.04,0.04,0.04,6000
ok,2024-01-16 19:30:00,0.04,0.04,0.04,0.04,44872
ok,2024-01-17 04:00:00,0.04,0.04,0.04,0.04,65339
ok,2024-01-17 04:30:00,0.04,0.04,0.04,0.04,53053
ok,2024-01-17 05:00:00,0.04,0.04,0.04,0.04,51321
ok,2024-01-17 05:30:00,0.04,0.04,0.04,0.04,14097
ok,2024-01-17 06:00:00,0.04,0.04,0.04,0.04,734
ok,2024-01-17 06:30:00,0.04,0.04,0.04,0.04,42392
ok,2024-01-17 07:00:00,0.04,0.04,0.04,0.04,17640
ok,2024-01-17 07:30:00,0.04,0.04,0.04,0.04,50742
ok,2024-01-17 08:00:00,0.04,0.04,0.04,0.04,284143
ok,2024-01-17 08:30:00,0.04,0.04,0.04,0.04,125904
ok,2024-01-17 09:00:00,0.04,0.04,0.04,0.04,76628
ok,2024-01-17 09:30:00,0.04,0.04,0.04,0.04,2140203
ok,2024-01-17 10:00:00,0.04,0.04,0.04,0.04,902106
ok,2024-01-17 10:30:00,0.04,0.04,0.04,0.04,739064
ok,2024-01-17 11:00:00,0.04,0.04,0.04,0.04,2505988
ok,2024-01-17 11:30:00,0.04,0.04,0.04,0.04,864463
ok,2024-01-17 12:00:00,0.04,0.04,0.04,0.04,677703
ok,2024-01-17 12:30:00,0.04,0.04,0.04,0.04,895010
ok,2024-01-17 13:00:00,0.04,0.04,0.04,0.04,282740
ok,2024-01-17 13:30:00,0.04,0.04,0.04,0.04,850203
ok,2024-01-17 14:00:00,0.04,0.04,0.04,0.04,512810
ok,2024-01-17 14:30:00,0.04,0.04,0.04,0.04,450694
