s,t,o,h,l,c,v
ok,2024-01-18 14:30:00,0.7,0.73,0.7,0.72,16407
ok,2024-01-18 15:00:00,0.73,0.74,0.7,0.7,12834
ok,2024-01-18 15:30:00,0.73,0.73,0.7,0.7,3074
ok,2024-01-18 17:30:00,0.68,0.7,0.68,0.7,429
ok,2024-01-19 08:00:00,0.7,0.7,0.7,0.7,156
ok,2024-01-19 08:30:00,0.7,0.7,0.7,0.7,100
ok,2024-01-19 09:30:00,0.7,0.72,0.69,0.7,17411
ok,2024-01-19 10:00:00,0.72,0.72,0.7,0.72,1900
ok,2024-01-19 10:30:00,0.7,0.72,0.7,0.72,308
ok,2024-01-19 11:00:00,0.72,0.72,0.7,0.7,4772
ok,2024-01-19 11:30:00,0.7,0.7,0.69,0.69,7269
ok,2024-01-19 12:00:00,0.71,0.71,0.69,0.69,3800
ok,2024-01-19 12:30:00,0.69,0.71,0.68,0.69,32453
ok,2024-01-19 13:00:00,0.7,0.7,0.68,0.7,14602
ok,2024-01-19 13:30:00,0.68,0.7,0.68,0.69,2535
ok,2024-01-19 14:00:00,0.69,0.7,0.69,0.7,3051
ok,2024-01-19 14:30:00,0.69,0.7,0.69,0.7,10796
ok,2024-01-19 15:00:00,0.7,0.7,0.69,0.69,1048
ok,2024-01-19 15:30:00,0.7,0.7,0.69,0.7,66157
ok,2024-01-22 07:00:00,0.69,0.69,0.68,0.68,2400
ok,2024-01-22 07:30:00,0.68,0.68,0.68,0.68,1090
ok,2024-01-22 08:00:00,0.68,0.68,0.68,0.68,1005
ok,2024-01-22 08:30:00,0.69,0.7,0.69,0.7,200
ok,2024-01-22 09:00:00,0.7,0.7,0.7,0.7,198
ok,2024-01-22 09:30:00,0.7,0.7,0.67,0.69,20535
ok,2024-01-22 10:00:00,0.68,0.69,0.67,0.67,68743
ok,2024-01-22 10:30:00,0.67,0.68,0.67,0.68,16108
ok,2024-01-22 11:00:00,0.67,0.69,0.67,0.69,10785
ok,2024-01-22 11:30:00,0.68,0.69,0.68,0.69,1000
ok,2024-01-22 12:00:00,0.68,0.69,0.68,0.69,7263
ok,2024-01-22 12:30:00,0.69,0.69,0.68,0.69,7915
ok,2024-01-22 13:00:00,0.69,0.69,0.68,0.69,700
ok,2024-01-22 13:30:00,0.68,0.68,0.67,0.68,70510
ok,2024-01-22 14:00:00,0.67,0.68,0.65,0.68,10605
ok,2024-01-22 14:30:00,0.67,0.67,0.65,0.66,19408
ok,2024-01-22 15:00:00,0.66,0.67,0.65,0.65,19802
ok,2024-01-22 15:30:00,0.66,0.67,0.65,0.65,24501
ok,2024-01-22 16:00:00,0.68,0.68,0.68,0.68,732
ok,2024-01-22 18:30:00,0.66,0.67,0.66,0.67,2300
ok,2024-01-22 19:30:00,0.67,0.67,0.67,0.67,292
ok,2024-01-23 07:00:00,0.67,0.67,0.67,0.67,100
ok,2024-01-23 08:00:00,0.68,0.68,0.68,0.68,1609
ok,2024-01-23 08:30:00,0.67,0.67,0.67,0.67,285
ok,2024-01-23 09:30:00,0.69,0.7,0.65,0.66,66056
ok,2024-01-23 10:00:00,0.67,0.7,0.66,0.7,10556
ok,2024-01-23 10:30:00,0.7,0.7,0.68,0.68,16982
ok,2024-01-23 11:00:00,0.69,0.7,0.68,0.68,5759
ok,2024-01-23 11:30:00,0.7,0.7,0.69,0.69,67069
ok,2024-01-23 12:00:00,0.69,0.7,0.69,0.7,2598
ok,2024-01-23 12:30:00,0.69,0.69,0.69,0.69,13288
ok,2024-01-23 13:00:00,0.69,0.71,0.68,0.71,16920
ok,2024-01-23 13:30:00,0.71,0.72,0.7,0.72,12224
ok,2024-01-23 14:00:00,0.72,0.73,0.71,0.73,5813
ok,2024-01-23 14:30:00,0.73,0.73,0.71,0.71,7707
ok,2024-01-23 15:00:00,0.72,0.74,0.71,0.72,5347
ok,2024-01-23 15:30:00,0.72,0.74,0.71,0.71,12151
ok,2024-01-24 08:00:00,0.7,0.7,0.7,0.7,201
ok,2024-01-24 08:30:00,0.73,0.73,0.73,0.73,210
ok,2024-01-24 09:30:00,0.74,0.74,0.71,0.74,8253
ok,2024-01-24 10:00:00,0.73,0.73,0.7,0.72,25240
ok,2024-01-24 10:30:00,0.71,0.72,0.7,0.7,2841
ok,2024-01-24 11:00:00,0.7,0.71,0.7,0.71,800
ok,2024-01-24 11:30:00,0.71,0.72,0.71,0.72,3378
ok,2024-01-24 12:00:00,0.7,0.73,0.7,0.72,22644
ok,2024-01-24 12:30:00,0.73,0.73,0.7,0.7,200
ok,2024-01-24 13:00:00,0.72,0.72,0.7,0.7,1700
ok,2024-01-24 13:30:00,0.7,0.7,0.7,0.7,100
ok,2024-01-24 14:00:00,0.72,0.73,0.72,0.73,1685
ok,2024-01-24 14:30:00,0.71,0.71,0.71,0.71,1839
ok,2024-01-24 15:00:00,0.71,0.71,0.71,0.71,1376
ok,2024-01-24 15:30:00,0.71,0.73,0.7,0.7,4388
ok,2024-01-24 16:00:00,0.73,0.73,0.73,0.73,326
ok,2024-01-24 19:30:00,0.71,0.71,0.71,0.71,200
ok,2024-01-25 08:00:00,0.71,0.71,0.71,0.71,1213
