s,t,o,h,l,c,v
ok,2024-02-06 09:30:00,0.46,0.46,0.46,0.46,5492
ok,2024-02-06 10:00:00,0.45,0.45,0.44,0.44,502
ok,2024-02-06 10:30:00,0.44,0.44,0.43,0.43,2754
ok,2024-02-06 11:00:00,0.44,0.44,0.44,0.44,100
ok,2024-02-06 11:30:00,0.44,0.45,0.44,0.45,9474
ok,2024-02-06 12:00:00,0.44,0.44,0.44,0.44,202
ok,2024-02-06 12:30:00,0.44,0.44,0.44,0.44,200
ok,2024-02-06 13:00:00,0.44,0.44,0.43,0.44,1716
ok,2024-02-06 14:00:00,0.44,0.44,0.43,0.44,6800
ok,2024-02-06 14:30:00,0.44,0.44,0.44,0.44,100
ok,2024-02-06 15:00:00,0.44,0.44,0.44,0.44,200
ok,2024-02-06 15:30:00,0.45,0.45,0.44,0.44,1261
ok,2024-02-07 09:00:00,0.42,0.42,0.42,0.42,100
ok,2024-02-07 10:30:00,0.43,0.45,0.43,0.45,1350
ok,2024-02-07 11:00:00,0.45,0.45,0.45,0.45,2300
ok,2024-02-07 11:30:00,0.44,0.45,0.44,0.45,1100
ok,2024-02-07 12:00:00,0.44,0.44,0.43,0.43,201
ok,2024-02-07 13:30:00,0.44,0.44,0.44,0.44,211
ok,2024-02-07 14:00:00,0.43,0.43,0.43,0.43,100
ok,2024-02-07 15:00:00,0.45,0.45,0.45,0.45,100
ok,2024-02-07 15:30:00,0.43,0.43,0.43,0.43,1550
ok,2024-02-07 16:00:00,0.42,0.42,0.42,0.42,2289
ok,2024-02-07 18:30:00,0.45,0.45,0.45,0.45,500
ok,2024-02-07 19:30:00,0.45,0.45,0.45,0.45,280
ok,2024-02-08 06:30:00,0.42,0.42,0.42,0.42,412
ok,2024-02-08 07:30:00,0.42,0.43,0.42,0.43,211
ok,2024-02-08 08:00:00,0.43,0.43,0.43,0.43,6650
ok,2024-02-08 09:30:00,0.43,0.44,0.41,0.43,22643
ok,2024-02-08 10:00:00,0.43,0.43,0.43,0.43,300
ok,2024-02-08 10:30:00,0.43,0.43,0.41,0.41,3685
ok,2024-02-08 11:00:00,0.45,0.45,0.41,0.41,300
ok,2024-02-08 12:00:00,0.43,0.44,0.41,0.42,7911
ok,2024-02-08 12:30:00,0.44,0.44,0.44,0.44,1900
ok,2024-02-08 14:00:00,0.44,0.44,0.44,0.44,210
ok,2024-02-08 15:30:00,0.45,0.45,0.41,0.43,980
ok,2024-02-09 09:00:00,0.43,0.43,0.42,0.42,1049
ok,2024-02-09 09:30:00,0.42,0.44,0.42,0.42,2559
ok,2024-02-09 10:30:00,0.44,0.44,0.42,0.44,2923
ok,2024-02-09 11:00:00,0.42,0.43,0.42,0.43,877
ok,2024-02-09 11:30:00,0.42,0.42,0.42,0.42,543
ok,2024-02-09 12:00:00,0.43,0.43,0.43,0.43,100
ok,2024-02-09 12:30:00,0.43,0.43,0.43,0.43,6571
ok,2024-02-09 13:30:00,0.43,0.43,0.42,0.42,577
ok,2024-02-09 15:00:00,0.43,0.43,0.42,0.42,950
ok,2024-02-09 15:30:00,0.43,0.43,0.43,0.43,819
ok,2024-02-09 16:00:00,0.43,0.43,0.43,0.43,300
ok,2024-02-09 17:00:00,0.42,0.43,0.42,0.42,4159
ok,2024-02-09 17:30:00,0.42,0.42,0.42,0.42,406
ok,2024-02-12 09:00:00,0.43,0.43,0.43,0.43,1000
