s,t,o,h,l,c,v
ok,2024-01-25 12:00:00,0.39,0.39,0.39,0.39,1100
ok,2024-01-25 14:00:00,0.39,0.39,0.39,0.39,300
ok,2024-01-25 14:30:00,0.39,0.39,0.39,0.39,311
ok,2024-01-25 17:30:00,0.39,0.39,0.39,0.39,352
ok,2024-01-26 09:00:00,0.39,0.4,0.39,0.4,2663
ok,2024-01-26 09:30:00,0.41,0.41,0.39,0.39,800
ok,2024-01-26 10:00:00,0.41,0.41,0.41,0.41,100
ok,2024-01-26 10:30:00,0.41,0.41,0.41,0.41,100
ok,2024-01-26 11:30:00,0.39,0.39,0.39,0.39,156
ok,2024-01-26 12:00:00,0.41,0.41,0.41,0.41,248
ok,2024-01-26 12:30:00,0.41,0.41,0.41,0.41,400
ok,2024-01-26 13:00:00,0.4,0.41,0.4,0.41,10000
ok,2024-01-26 13:30:00,0.41,0.41,0.41,0.41,300
ok,2024-01-26 15:30:00,0.41,0.41,0.41,0.41,1279
ok,2024-01-29 04:00:00,0.41,0.41,0.41,0.41,1035
ok,2024-01-29 07:00:00,0.41,0.41,0.41,0.41,129
ok,2024-01-29 08:30:00,0.41,0.41,0.41,0.41,100
ok,2024-01-29 09:30:00,0.41,0.41,0.39,0.39,5148
ok,2024-01-29 10:00:00,0.41,0.41,0.39,0.39,516
ok,2024-01-29 10:30:00,0.41,0.41,0.41,0.41,115
ok,2024-01-29 11:00:00,0.39,0.39,0.37,0.37,14118
ok,2024-01-29 13:00:00,0.4,0.4,0.4,0.4,200
ok,2024-01-29 13:30:00,0.39,0.39,0.38,0.38,992
ok,2024-01-29 14:00:00,0.4,0.4,0.4,0.4,213
ok,2024-01-29 15:30:00,0.39,0.4,0.39,0.4,3719
ok,2024-01-30 11:30:00,0.38,0.38,0.38,0.38,1250
ok,2024-01-30 13:00:00,0.39,0.39,0.39,0.39,15835
ok,2024-01-30 13:30:00,0.38,0.38,0.38,0.38,400
ok,2024-01-30 14:00:00,0.38,0.38,0.38,0.38,300
ok,2024-01-30 14:30:00,0.38,0.38,0.38,0.38,588
ok,2024-01-30 15:00:00,0.38,0.39,0.38,0.39,1106
ok,2024-01-30 15:30:00,0.38,0.39,0.38,0.39,979
ok,2024-01-31 09:30:00,0.4,0.4,0.39,0.39,986
ok,2024-01-31 10:00:00,0.38,0.38,0.36,0.37,8365
ok,2024-01-31 10:30:00,0.38,0.38,0.38,0.38,9954
ok,2024-01-31 11:00:00,0.38,0.38,0.38,0.38,3662
ok,2024-01-31 12:00:00,0.4,0.4,0.39,0.39,372
ok,2024-01-31 12:30:00,0.4,0.4,0.4,0.4,118
ok,2024-01-31 13:00:00,0.38,0.38,0.38,0.38,500
ok,2024-01-31 13:30:00,0.4,0.4,0.4,0.4,100
ok,2024-01-31 14:30:00,0.38,0.38,0.38,0.38,300
ok,2024-01-31 15:00:00,0.39,0.39,0.39,0.39,119
ok,2024-01-31 15:30:00,0.39,0.39,0.39,0.39,2256
ok,2024-01-31 19:00:00,0.41,0.41,0.41,0.41,4000
