s,t,o,h,l,c,v
ok,2024-01-23 11:30:00,0.24,0.24,0.24,0.24,2418
ok,2024-01-23 12:00:00,0.24,0.24,0.24,0.24,4758
ok,2024-01-23 12:30:00,0.24,0.24,0.24,0.24,2465
ok,2024-01-23 13:00:00,0.24,0.24,0.24,0.24,8062
ok,2024-01-23 13:30:00,0.24,0.24,0.24,0.24,3269
ok,2024-01-23 14:00:00,0.24,0.24,0.24,0.24,3340
ok,2024-01-23 14:30:00,0.24,0.24,0.24,0.24,15688
ok,2024-01-23 15:00:00,0.24,0.24,0.24,0.24,7690
ok,2024-01-23 15:30:00,0.24,0.24,0.23,0.23,20170
ok,2024-01-24 07:00:00,0.23,0.23,0.23,0.23,300
ok,2024-01-24 08:00:00,0.22,0.22,0.22,0.22,500
ok,2024-01-24 08:30:00,0.23,0.23,0.23,0.23,100
ok,2024-01-24 09:30:00,0.24,0.24,0.23,0.24,68604
ok,2024-01-24 10:00:00,0.23,0.23,0.2,0.22,158790
ok,2024-01-24 10:30:00,0.21,0.21,0.21,0.21,1600
ok,2024-01-24 11:00:00,0.22,0.22,0.22,0.22,1301
ok,2024-01-24 11:30:00,0.22,0.22,0.21,0.21,3400
ok,2024-01-24 12:00:00,0.22,0.22,0.21,0.21,16653
ok,2024-01-24 12:30:00,0.21,0.21,0.21,0.21,4701
ok,2024-01-24 13:00:00,0.21,0.21,0.21,0.21,5654
ok,2024-01-24 13:30:00,0.21,0.21,0.21,0.21,13256
ok,2024-01-24 14:00:00,0.21,0.22,0.21,0.22,8000
ok,2024-01-24 14:30:00,0.22,0.22,0.21,0.21,116157
ok,2024-01-24 15:00:00,0.21,0.22,0.21,0.22,111389
ok,2024-01-24 15:30:00,0.22,0.22,0.18,0.19,119444
ok,2024-01-24 16:00:00,0.2,0.2,0.2,0.2,1000
ok,2024-01-24 16:30:00,0.2,0.2,0.2,0.2,120
ok,2024-01-24 17:00:00,0.2,0.2,0.2,0.2,700
ok,2024-01-24 18:00:00,0.19,0.19,0.19,0.19,125
ok,2024-01-25 07:00:00,0.19,0.19,0.19,0.19,175
ok,2024-01-25 08:00:00,0.19,0.19,0.19,0.19,2906
ok,2024-01-25 08:30:00,0.19,0.2,0.19,0.2,1312
ok,2024-01-25 09:00:00,0.2,0.2,0.2,0.2,200
ok,2024-01-25 09:30:00,0.19,0.2,0.19,0.2,20958
ok,2024-01-25 10:00:00,0.19,0.19,0.19,0.19,2805
ok,2024-01-25 10:30:00,0.19,0.19,0.18,0.18,122906
ok,2024-01-25 11:00:00,0.19,0.2,0.18,0.2,141134
ok,2024-01-25 11:30:00,0.2,0.2,0.18,0.18,900
ok,2024-01-25 12:00:00,0.19,0.19,0.18,0.19,151911
ok,2024-01-25 12:30:00,0.19,0.19,0.19,0.19,1200
ok,2024-01-25 13:00:00,0.19,0.19,0.19,0.19,1414
ok,2024-01-25 13:30:00,0.19,0.2,0.19,0.2,21708
ok,2024-01-25 14:00:00,0.2,0.2,0.19,0.19,12934
ok,2024-01-25 14:30:00,0.2,0.2,0.2,0.2,1533
ok,2024-01-25 15:00:00,0.2,0.2,0.2,0.2,4200
ok,2024-01-25 15:30:00,0.2,0.2,0.18,0.18,70039
ok,2024-01-25 18:30:00,0.19,0.19,0.18,0.18,350
ok,2024-01-26 04:00:00,0.18,0.18,0.18,0.18,950
ok,2024-01-26 06:30:00,0.18,0.18,0.18,0.18,103
ok,2024-01-26 07:30:00,0.18,0.18,0.18,0.18,200
ok,2024-01-26 08:00:00,0.21,0.21,0.18,0.18,1313
ok,2024-01-26 09:00:00,0.18,0.18,0.18,0.18,540
ok,2024-01-26 09:30:00,0.19,0.2,0.19,0.2,4953
ok,2024-01-26 10:00:00,0.19,0.2,0.19,0.2,1300
ok,2024-01-26 10:30:00,0.2,0.2,0.18,0.18,63456
ok,2024-01-26 11:00:00,0.18,0.18,0.17,0.17,189164
ok,2024-01-26 11:30:00,0.17,0.17,0.17,0.17,134449
ok,2024-01-26 12:00:00,0.17,0.18,0.17,0.17,14027
ok,2024-01-26 12:30:00,0.17,0.17,0.16,0.17,123475
ok,2024-01-26 13:00:00,0.17,0.17,0.17,0.17,69973
