s,t,o,h,l,c,v
ok,2024-01-30 12:00:00,0.25,0.25,0.25,0.25,200
ok,2024-01-30 12:30:00,0.25,0.25,0.25,0.25,143
ok,2024-01-30 13:30:00,0.25,0.25,0.25,0.25,500
ok,2024-01-30 14:00:00,0.25,0.25,0.25,0.25,801
ok,2024-01-30 15:30:00,0.25,0.25,0.25,0.25,2301
ok,2024-01-31 09:30:00,0.25,0.25,0.25,0.25,1771
ok,2024-01-31 11:30:00,0.28,0.28,0.26,0.26,1401
ok,2024-01-31 12:00:00,0.27,0.27,0.27,0.27,556
ok,2024-01-31 12:30:00,0.28,0.28,0.28,0.28,400
ok,2024-01-31 13:00:00,0.28,0.28,0.28,0.28,301
ok,2024-01-31 13:30:00,0.28,0.28,0.25,0.25,1561
ok,2024-01-31 14:00:00,0.28,0.28,0.27,0.28,700
ok,2024-01-31 15:00:00,0.25,0.28,0.25,0.28,12807
ok,2024-01-31 15:30:00,0.25,0.25,0.25,0.25,1234
ok,2024-01-31 16:00:00,0.25,0.26,0.25,0.26,1400
ok,2024-02-01 07:30:00,0.22,0.24,0.22,0.24,3110
ok,2024-02-01 08:00:00,0.22,0.24,0.22,0.24,5190
ok,2024-02-01 09:30:00,0.23,0.23,0.23,0.23,8455
ok,2024-02-01 10:00:00,0.24,0.24,0.23,0.23,2661
ok,2024-02-01 10:30:00,0.23,0.23,0.23,0.23,1000
ok,2024-02-01 11:30:00,0.23,0.25,0.23,0.25,5300
ok,2024-02-01 12:00:00,0.24,0.25,0.24,0.25,6000
ok,2024-02-01 12:30:00,0.24,0.25,0.24,0.25,5052
ok,2024-02-01 13:00:00,0.24,0.24,0.23,0.23,5550
ok,2024-02-01 13:30:00,0.24,0.24,0.23,0.24,5516
ok,2024-02-01 14:00:00,0.24,0.24,0.24,0.24,2739
ok,2024-02-01 14:30:00,0.25,0.25,0.25,0.25,500
ok,2024-02-01 15:30:00,0.24,0.24,0.24,0.24,3051
ok,2024-02-01 16:00:00,0.25,0.25,0.25,0.25,200
ok,2024-02-01 16:30:00,0.23,0.23,0.23,0.23,600
ok,2024-02-01 17:30:00,0.23,0.23,0.23,0.23,101
ok,2024-02-02 09:00:00,0.24,0.24,0.24,0.24,100
ok,2024-02-02 09:30:00,0.23,0.23,0.23,0.23,1900
ok,2024-02-02 10:00:00,0.24,0.24,0.24,0.24,4078
ok,2024-02-02 10:30:00,0.24,0.24,0.23,0.23,1050
ok,2024-02-02 11:00:00,0.27,0.27,0.23,0.23,6698
ok,2024-02-02 11:30:00,0.23,0.25,0.19,0.22,26140
ok,2024-02-02 12:00:00,0.22,0.22,0.21,0.21,17870
ok,2024-02-02 12:30:00,0.21,0.23,0.2,0.23,3772
ok,2024-02-02 13:30:00,0.2,0.2,0.2,0.2,119
ok,2024-02-02 14:30:00,0.21,0.21,0.18,0.19,3656
ok,2024-02-02 15:00:00,0.19,0.2,0.18,0.2,27454
ok,2024-02-02 16:00:00,0.21,0.21,0.21,0.21,9623
ok,2024-02-05 07:00:00,0.2,0.2,0.2,0.2,100
ok,2024-02-05 08:00:00,0.22,0.22,0.22,0.22,4810
ok,2024-02-05 09:30:00,0.22,0.31,0.19,0.24,129077
ok,2024-02-05 10:00:00,0.24,0.26,0.22,0.22,40278
ok,2024-02-05 10:30:00,0.22,0.27,0.22,0.23,21719
ok,2024-02-05 11:00:00,0.24,0.24,0.23,0.23,2277
ok,2024-02-05 11:30:00,0.24,0.24,0.24,0.24,904
ok,2024-02-05 12:30:00,0.26,0.26,0.25,0.26,4459
ok,2024-02-05 13:00:00,0.25,0.27,0.23,0.26,29974
ok,2024-02-05 13:30:00,0.27,0.27,0.26,0.26,5444
ok,2024-02-05 14:00:00,0.27,0.27,0.23,0.23,12050
ok,2024-02-05 14:30:00,0.24,0.25,0.24,0.25,5627
ok,2024-02-05 15:00:00,0.24,0.24,0.24,0.24,200
ok,2024-02-05 15:30:00,0.23,0.24,0.21,0.23,7107
ok,2024-02-05 18:30:00,0.21,0.21,0.21,0.21,500
ok,2024-02-06 07:00:00,0.22,0.22,0.22,0.22,511
ok,2024-02-06 07:30:00,0.2,0.2,0.18,0.18,4816
ok,2024-02-06 08:00:00,0.22,0.22,0.22,0.22,1840
ok,2024-02-06 09:30:00,0.22,0.24,0.22,0.22,14208
ok,2024-02-06 10:00:00,0.22,0.22,0.22,0.22,5800
ok,2024-02-06 10:30:00,0.23,0.24,0.22,0.24,1726
ok,2024-02-06 11:00:00,0.23,0.23,0.22,0.22,11404
ok,2024-02-06 11:30:00,0.22,0.23,0.22,0.23,6721
ok,2024-02-06 12:00:00,0.23,0.23,0.23,0.23,600
ok,2024-02-06 14:00:00,0.22,0.22,0.22,0.22,6892
ok,2024-02-06 14:30:00,0.22,0.22,0.22,0.22,240
ok,2024-02-06 15:00:00,0.22,0.22,0.22,0.22,100
ok,2024-02-06 15:30:00,0.22,0.22,0.22,0.22,101
ok,2024-02-07 08:00:00,0.21,0.21,0.21,0.21,182
ok,2024-02-07 09:30:00,0.2,0.21,0.19,0.2,11974
ok,2024-02-07 10:00:00,0.21,0.21,0.21,0.21,784
ok,2024-02-07 10:30:00,0.22,0.22,0.21,0.21,2602
ok,2024-02-07 11:30:00,0.23,0.25,0.23,0.25,2373
ok,2024-02-07 12:00:00,0.23,0.23,0.22,0.23,41980
ok,2024-02-07 15:30:00,0.22,0.22,0.21,0.21,1601
ok,2024-02-08 08:00:00,0.22,0.22,0.22,0.22,2600
ok,2024-02-08 09:00:00,0.23,0.24,0.23,0.24,750
ok,2024-02-08 09:30:00,0.27,0.28,0.2,0.21,31120
ok,2024-02-08 10:00:00,0.27,0.27,0.23,0.23,2875
ok,2024-02-08 10:30:00,0.25,0.27,0.23,0.25,11644
ok,2024-02-08 11:00:00,0.25,0.25,0.25,0.25,5000
ok,2024-02-08 11:30:00,0.23,0.23,0.23,0.23,18000
ok,2024-02-08 12:00:00,0.24,0.24,0.23,0.23,41000
ok,2024-02-08 12:30:00,0.23,0.24,0.23,0.24,549
ok,2024-02-08 15:00:00,0.26,0.26,0.26,0.26,135
ok,2024-02-08 15:30:00,0.24,0.26,0.23,0.26,2761
ok,2024-02-09 08:30:00,0.25,0.25,0.25,0.25,413
ok,2024-02-09 09:30:00,0.22,0.24,0.22,0.23,1700
ok,2024-02-09 10:00:00,0.23,0.24,0.23,0.24,523
ok,2024-02-09 10:30:00,0.23,0.23,0.23,0.23,500
ok,2024-02-09 12:30:00,0.23,0.23,0.23,0.23,1593
ok,2024-02-09 13:00:00,0.23,0.23,0.23,0.23,6600
ok,2024-02-09 13:30:00,0.23,0.24,0.23,0.24,28400
ok,2024-02-09 14:00:00,0.23,0.23,0.2,0.22,22622
ok,2024-02-09 14:30:00,0.22,0.22,0.22,0.22,3800
ok,2024-02-09 15:00:00,0.22,0.22,0.22,0.22,300
ok,2024-02-09 15:30:00,0.22,0.22,0.22,0.22,26442
ok,2024-02-09 16:00:00,0.23,0.23,0.23,0.23,200
ok,2024-02-12 09:30:00,0.22,0.25,0.22,0.22,7835
ok,2024-02-12 10:30:00,0.22,0.22,0.22,0.22,1960
ok,2024-02-12 11:00:00,0.22,0.22,0.22,0.22,6609
ok,2024-02-12 11:30:00,0.22,0.22,0.21,0.21,4150
ok,2024-02-12 15:30:00,0.22,0.23,0.22,0.23,1443
ok,2024-02-12 16:30:00,0.24,0.24,0.24,0.24,797
ok,2024-02-12 19:00:00,0.22,0.22,0.22,0.22,500
ok,2024-02-13 08:30:00,0.22,0.22,0.22,0.22,2000
ok,2024-02-13 09:30:00,0.22,0.23,0.21,0.21,2063
ok,2024-02-13 10:00:00,0.22,0.22,0.22,0.22,1020
ok,2024-02-13 10:30:00,0.22,0.22,0.22,0.22,5000
ok,2024-02-13 11:00:00,0.22,0.22,0.2,0.21,24900
ok,2024-02-13 11:30:00,0.22,0.22,0.22,0.22,250
ok,2024-02-13 15:30:00,0.22,0.22,0.21,0.21,1861
ok,2024-02-14 09:30:00,0.23,0.23,0.21,0.21,3050
ok,2024-02-14 10:00:00,0.21,0.21,0.21,0.21,5795
ok,2024-02-14 10:30:00,0.22,0.22,0.22,0.22,8698
ok,2024-02-14 11:00:00,0.21,0.21,0.19,0.19,1253
ok,2024-02-14 12:00:00,0.19,0.22,0.19,0.22,11000
ok,2024-02-14 14:30:00,0.21,0.21,0.21,0.21,550
ok,2024-02-14 15:30:00,0.2,0.21,0.2,0.2,875
ok,2024-02-15 11:00:00,0.21,0.21,0.21,0.21,2128
ok,2024-02-15 11:30:00,0.21,0.21,0.21,0.21,1300
ok,2024-02-15 12:00:00,0.21,0.21,0.19,0.19,9574
ok,2024-02-15 12:30:00,0.2,0.2,0.2,0.2,705
ok,2024-02-15 14:30:00,0.2,0.2,0.2,0.2,200
ok,2024-02-15 15:30:00,0.21,0.23,0.21,0.23,3996
ok,2024-02-15 18:30:00,0.23,0.23,0.23,0.23,100
ok,2024-02-16 09:00:00,0.23,0.23,0.23,0.23,200
ok,2024-02-16 09:30:00,0.2,0.22,0.2,0.22,32842
ok,2024-02-16 10:00:00,0.22,0.22,0.22,0.22,6030
ok,2024-02-16 10:30:00,0.21,0.21,0.21,0.21,300
ok,2024-02-16 11:30:00,0.21,0.21,0.21,0.21,500
ok,2024-02-16 12:00:00,0.21,0.21,0.21,0.21,895
ok,2024-02-16 13:00:00,0.22,0.22,0.2,0.2,7768
ok,2024-02-16 13:30:00,0.22,0.22,0.22,0.22,100
ok,2024-02-16 14:00:00,0.22,0.22,0.22,0.22,129
ok,2024-02-16 14:30:00,0.22,0.22,0.22,0.22,100
ok,2024-02-16 15:00:00,0.21,0.21,0.2,0.21,978
ok,2024-02-16 15:30:00,0.2,0.21,0.2,0.21,1442
ok,2024-02-16 16:00:00,0.22,0.22,0.22,0.22,3000
ok,2024-02-16 17:30:00,0.22,0.22,0.22,0.22,4000
ok,2024-02-16 18:30:00,0.22,0.22,0.22,0.22,5488
ok,2024-02-20 04:00:00,0.23,0.23,0.23,0.23,826
ok,2024-02-20 07:00:00,0.21,0.21,0.21,0.21,1900
ok,2024-02-20 08:30:00,0.21,0.21,0.21,0.21,500
ok,2024-02-20 09:00:00,0.2,0.2,0.2,0.2,1000
ok,2024-02-20 09:30:00,0.21,0.21,0.21,0.21,6853
ok,2024-02-20 10:00:00,0.21,0.21,0.21,0.21,200
ok,2024-02-20 10:30:00,0.21,0.21,0.21,0.21,200
ok,2024-02-20 11:30:00,0.21,0.21,0.21,0.21,1800
ok,2024-02-20 12:00:00,0.21,0.21,0.21,0.21,100
ok,2024-02-20 12:30:00,0.22,0.22,0.21,0.21,305
ok,2024-02-20 13:00:00,0.21,0.21,0.21,0.21,200
ok,2024-02-20 13:30:00,0.21,0.21,0.21,0.21,2109
ok,2024-02-20 14:00:00,0.21,0.21,0.21,0.21,2741
ok,2024-02-20 14:30:00,0.21,0.21,0.21,0.21,2300
ok,2024-02-20 15:00:00,0.21,0.21,0.21,0.21,1500
ok,2024-02-20 15:30:00,0.21,0.21,0.2,0.2,18439
ok,2024-02-21 07:00:00,0.2,0.2,0.2,0.2,253
ok,2024-02-21 07:30:00,0.19,0.19,0.19,0.19,200
ok,2024-02-21 09:30:00,0.19,0.2,0.19,0.2,18143
ok,2024-02-21 10:00:00,0.19,0.22,0.19,0.19,2887
ok,2024-02-21 10:30:00,0.19,0.19,0.19,0.19,100
ok,2024-02-21 11:00:00,0.19,0.19,0.19,0.19,5796
ok,2024-02-21 11:30:00,0.19,0.19,0.19,0.19,200
ok,2024-02-21 12:00:00,0.19,0.19,0.19,0.19,519
ok,2024-02-21 12:30:00,0.19,0.2,0.19,0.2,2970
ok,2024-02-21 14:00:00,0.19,0.19,0.19,0.19,184
ok,2024-02-21 14:30:00,0.19,0.19,0.19,0.19,1100
ok,2024-02-21 15:30:00,0.19,0.19,0.19,0.19,926
ok,2024-02-21 16:00:00,0.18,0.2,0.18,0.2,2300
ok,2024-02-21 16:30:00,0.2,0.2,0.2,0.2,600
ok,2024-02-22 06:30:00,0.2,0.2,0.2,0.2,100
ok,2024-02-22 09:30:00,0.19,0.19,0.19,0.19,300
ok,2024-02-22 10:00:00,0.19,0.19,0.19,0.19,199
ok,2024-02-22 10:30:00,0.2,0.2,0.19,0.19,5550
ok,2024-02-22 12:00:00,0.19,0.19,0.19,0.19,30003
ok,2024-02-22 12:30:00,0.19,0.2,0.19,0.2,31399
ok,2024-02-22 14:00:00,0.2,0.2,0.2,0.2,200
ok,2024-02-22 15:00:00,0.2,0.2,0.2,0.2,100
ok,2024-02-22 15:30:00,0.2,0.2,0.2,0.2,1646
ok,2024-02-23 09:30:00,0.19,0.19,0.19,0.19,300
ok,2024-02-23 11:00:00,0.21,0.21,0.2,0.2,202
ok,2024-02-23 12:00:00,0.2,0.2,0.2,0.2,1172
ok,2024-02-23 13:00:00,0.2,0.2,0.2,0.2,175
ok,2024-02-23 14:00:00,0.2,0.2,0.2,0.2,900
ok,2024-02-23 15:00:00,0.2,0.2,0.2,0.2,2963
ok,2024-02-23 15:30:00,0.2,0.2,0.2,0.2,2499
ok,2024-02-26 07:00:00,0.19,0.19,0.19,0.19,100
ok,2024-02-26 07:30:00,0.18,0.2,0.18,0.19,9315
ok,2024-02-26 08:00:00,0.18,0.18,0.18,0.18,2237
ok,2024-02-26 09:00:00,0.2,0.2,0.2,0.2,1100
ok,2024-02-26 09:30:00,0.19,0.2,0.19,0.19,108006
ok,2024-02-26 10:00:00,0.2,0.2,0.17,0.18,204152
ok,2024-02-26 10:30:00,0.18,0.18,0.18,0.18,5725
ok,2024-02-26 11:00:00,0.19,0.19,0.18,0.19,15800
ok,2024-02-26 12:00:00,0.18,0.19,0.18,0.18,6169
ok,2024-02-26 14:00:00,0.19,0.19,0.19,0.19,105
ok,2024-02-26 15:30:00,0.19,0.19,0.18,0.19,6002
ok,2024-02-26 18:00:00,0.18,0.18,0.18,0.18,1000
ok,2024-02-27 07:00:00,0.19,0.19,0.19,0.19,200
ok,2024-02-27 07:30:00,0.19,0.19,0.19,0.19,1899
ok,2024-02-27 09:30:00,0.18,0.2,0.18,0.18,730
ok,2024-02-27 10:00:00,0.18,0.18,0.17,0.17,13229
ok,2024-02-27 12:30:00,0.18,0.18,0.17,0.17,8013
ok,2024-02-27 13:00:00,0.18,0.18,0.18,0.18,300
ok,2024-02-27 13:30:00,0.17,0.18,0.17,0.18,3175
ok,2024-02-27 14:00:00,0.18,0.18,0.18,0.18,211
ok,2024-02-27 15:00:00,0.17,0.17,0.17,0.17,700
ok,2024-02-27 15:30:00,0.17,0.17,0.17,0.17,822
ok,2024-02-27 17:30:00,0.18,0.18,0.18,0.18,300
ok,2024-02-28 09:30:00,0.17,0.17,0.17,0.17,3183
