s,t,o,h,l,c,v
ok,2024-02-13 09:00:00,0.54,0.54,0.54,0.54,100
ok,2024-02-13 09:30:00,0.52,0.52,0.52,0.52,125
ok,2024-02-13 13:00:00,0.52,0.52,0.52,0.52,101
ok,2024-02-13 14:30:00,0.52,0.52,0.52,0.52,100
ok,2024-02-13 15:30:00,0.52,0.52,0.52,0.52,905
ok,2024-02-14 09:30:00,0.53,0.53,0.53,0.53,199
ok,2024-02-15 10:00:00,0.54,0.54,0.54,0.54,189
ok,2024-02-15 12:30:00,0.54,0.54,0.54,0.54,829
ok,2024-02-15 14:30:00,0.55,0.55,0.55,0.55,1126
ok,2024-02-15 15:30:00,0.55,0.55,0.55,0.55,1567
ok,2024-02-16 10:00:00,0.53,0.53,0.53,0.53,116
ok,2024-02-16 14:30:00,0.53,0.53,0.53,0.53,1000
ok,2024-02-20 09:30:00,0.53,0.53,0.51,0.51,441
ok,2024-02-20 12:00:00,0.51,0.51,0.51,0.51,300
ok,2024-02-20 13:00:00,0.51,0.51,0.51,0.51,652
ok,2024-02-20 13:30:00,0.51,0.51,0.51,0.51,288
ok,2024-02-21 08:00:00,0.51,0.51,0.51,0.51,100
ok,2024-02-21 10:00:00,0.51,0.51,0.51,0.51,100
ok,2024-02-21 12:00:00,0.51,0.51,0.51,0.51,100
ok,2024-02-22 10:00:00,0.5,0.5,0.5,0.5,5787
ok,2024-02-22 10:30:00,0.51,0.51,0.5,0.5,2339
ok,2024-02-22 13:00:00,0.51,0.51,0.51,0.51,159
ok,2024-02-22 14:30:00,0.5,0.5,0.5,0.5,1001
ok,2024-02-22 15:30:00,0.52,0.57,0.52,0.56,5162
ok,2024-02-22 16:00:00,0.61,0.61,0.55,0.55,43000
ok,2024-02-23 09:30:00,0.6,0.6,0.52,0.52,2270
ok,2024-02-23 10:00:00,0.52,0.52,0.52,0.52,100
ok,2024-02-23 13:30:00,0.53,0.53,0.53,0.53,1138
ok,2024-02-26 09:30:00,0.53,0.53,0.53,0.53,3000
ok,2024-02-26 12:00:00,0.55,0.55,0.55,0.55,4000
ok,2024-02-26 12:30:00,0.55,0.55,0.54,0.55,9577
ok,2024-02-26 15:00:00,0.58,0.58,0.58,0.58,400
ok,2024-02-26 18:00:00,0.57,0.57,0.57,0.57,200
ok,2024-02-27 08:30:00,0.55,0.55,0.55,0.55,200
ok,2024-02-27 11:30:00,0.56,0.56,0.56,0.56,165
ok,2024-02-28 09:30:00,0.57,0.57,0.56,0.56,200
ok,2024-02-28 12:00:00,0.57,0.57,0.55,0.55,5010
ok,2024-02-28 15:30:00,0.57,0.57,0.55,0.55,16259
ok,2024-02-29 09:30:00,0.58,0.58,0.55,0.55,665
ok,2024-02-29 10:30:00,0.55,0.55,0.55,0.55,600
ok,2024-02-29 11:30:00,0.54,0.54,0.5,0.5,8578
ok,2024-02-29 13:00:00,0.51,0.51,0.51,0.51,100
ok,2024-02-29 13:30:00,0.52,0.52,0.52,0.52,100
ok,2024-02-29 15:30:00,0.52,0.52,0.52,0.52,2261
ok,2024-03-01 09:30:00,0.5,0.53,0.47,0.53,17782
ok,2024-03-01 13:00:00,0.5,0.5,0.5,0.5,500
ok,2024-03-01 15:30:00,0.5,0.5,0.5,0.5,126
ok,2024-03-04 08:30:00,0.53,0.53,0.53,0.53,100
ok,2024-03-04 09:30:00,0.5,0.5,0.5,0.5,293
ok,2024-03-05 09:30:00,0.52,0.52,0.52,0.52,103
ok,2024-03-05 10:00:00,0.5,0.5,0.5,0.5,10204
ok,2024-03-05 11:00:00,0.51,0.51,0.51,0.51,102
ok,2024-03-05 11:30:00,0.52,0.52,0.51,0.52,4601
ok,2024-03-05 13:30:00,0.52,0.53,0.52,0.53,315
ok,2024-03-05 14:00:00,0.5,0.5,0.5,0.5,102
ok,2024-03-05 15:00:00,0.5,0.5,0.5,0.5,800
ok,2024-03-05 15:30:00,0.5,0.5,0.5,0.5,185
ok,2024-03-06 09:30:00,0.5,0.5,0.45,0.45,7664
ok,2024-03-06 11:00:00,0.49,0.51,0.49,0.49,5981
ok,2024-03-06 14:00:00,0.52,0.52,0.52,0.52,100
ok,2024-03-06 15:30:00,0.49,0.5,0.49,0.5,1590
ok,2024-03-07 07:00:00,0.51,0.51,0.51,0.51,100
ok,2024-03-07 09:30:00,0.52,0.52,0.51,0.51,1431
ok,2024-03-07 13:30:00,0.52,0.52,0.52,0.52,251
ok,2024-03-07 14:30:00,0.52,0.52,0.52,0.52,100
ok,2024-03-07 15:00:00,0.52,0.52,0.52,0.52,2000
ok,2024-03-07 15:30:00,0.51,0.51,0.51,0.51,186
ok,2024-03-08 10:00:00,0.52,0.52,0.52,0.52,6418
ok,2024-03-08 10:30:00,0.54,0.54,0.54,0.54,137
ok,2024-03-08 13:30:00,0.51,0.51,0.47,0.5,2520
ok,2024-03-08 14:00:00,0.51,0.51,0.51,0.51,300
ok,2024-03-08 15:30:00,0.49,0.49,0.49,0.49,178
ok,2024-03-12 10:00:00,0.5,0.5,0.5,0.5,1168
ok,2024-03-12 12:00:00,0.49,0.49,0.49,0.49,300
ok,2024-03-12 12:30:00,0.5,0.5,0.5,0.5,700
ok,2024-03-12 14:30:00,0.5,0.5,0.5,0.5,380
ok,2024-03-13 09:30:00,0.5,0.5,0.48,0.48,3458
ok,2024-03-13 10:00:00,0.49,0.49,0.49,0.49,1002
ok,2024-03-13 14:00:00,0.48,0.48,0.48,0.48,1190
ok,2024-03-14 10:30:00,0.5,0.5,0.5,0.5,210
ok,2024-03-14 14:00:00,0.49,0.5,0.49,0.5,1000
ok,2024-03-15 08:30:00,0.52,0.52,0.52,0.52,100
ok,2024-03-15 09:00:00,0.51,0.51,0.51,0.51,158
ok,2024-03-15 10:00:00,0.49,0.49,0.46,0.47,2335
ok,2024-03-15 14:00:00,0.48,0.48,0.48,0.48,208
ok,2024-03-15 14:30:00,0.47,0.47,0.47,0.47,200
ok,2024-03-15 15:30:00,0.49,0.49,0.49,0.49,484
ok,2024-03-18 11:00:00,0.52,0.52,0.52,0.52,100
ok,2024-03-18 14:00:00,0.52,0.52,0.52,0.52,102
ok,2024-03-19 08:30:00,0.5,0.5,0.49,0.49,556
ok,2024-03-19 10:30:00,0.49,0.49,0.49,0.49,474
ok,2024-03-20 10:00:00,0.51,0.51,0.51,0.51,376
ok,2024-03-20 10:30:00,0.5,0.5,0.5,0.5,208
ok,2024-03-20 11:00:00,0.5,0.51,0.47,0.51,1410
ok,2024-03-20 15:30:00,0.47,0.47,0.47,0.47,136
ok,2024-03-21 08:30:00,0.5,0.5,0.47,0.47,625
ok,2024-03-22 09:00:00,0.47,0.47,0.41,0.42,3808
ok,2024-03-22 09:30:00,0.42,0.42,0.4,0.41,8472
ok,2024-03-22 10:00:00,0.44,0.44,0.42,0.42,1801
ok,2024-03-22 11:30:00,0.44,0.44,0.41,0.41,2325
ok,2024-03-22 14:00:00,0.45,0.45,0.41,0.41,973
ok,2024-03-22 14:30:00,0.42,0.42,0.42,0.42,2457
ok,2024-03-25 06:00:00,0.42,0.42,0.42,0.42,100
ok,2024-03-25 07:00:00,0.43,0.43,0.43,0.43,500
ok,2024-03-25 08:30:00,0.41,0.41,0.41,0.41,100
ok,2024-03-25 09:30:00,0.43,0.43,0.43,0.43,206
ok,2024-03-25 12:30:00,0.47,0.47,0.47,0.47,10000
ok,2024-03-25 14:00:00,0.42,0.44,0.42,0.44,404
ok,2024-03-26 08:30:00,0.45,0.45,0.42,0.42,13296
ok,2024-03-26 09:00:00,0.46,0.47,0.46,0.47,997
ok,2024-03-26 09:30:00,0.46,0.46,0.46,0.46,822
ok,2024-03-26 10:30:00,0.45,0.45,0.45,0.45,127
ok,2024-03-26 14:00:00,0.43,0.44,0.43,0.43,618
ok,2024-03-27 09:30:00,0.45,0.45,0.44,0.44,408
ok,2024-03-27 11:30:00,0.44,0.44,0.44,0.44,2274
ok,2024-03-27 14:00:00,0.47,0.47,0.47,0.47,400
ok,2024-03-27 14:30:00,0.47,0.67,0.47,0.62,59603
ok,2024-03-27 15:00:00,0.62,0.78,0.53,0.62,144659
ok,2024-03-27 15:30:00,0.61,0.62,0.56,0.56,2102
ok,2024-03-27 17:30:00,0.58,0.58,0.58,0.58,4263
ok,2024-03-28 07:00:00,0.59,0.59,0.59,0.59,147
ok,2024-03-28 08:00:00,0.55,0.55,0.55,0.55,150
ok,2024-03-28 08:30:00,0.61,0.61,0.53,0.53,6899
ok,2024-03-28 09:00:00,0.59,0.61,0.54,0.61,2528
ok,2024-03-28 09:30:00,0.57,0.57,0.57,0.57,163
ok,2024-03-28 10:00:00,0.55,0.57,0.54,0.54,16501
ok,2024-03-28 10:30:00,0.55,0.57,0.55,0.57,752
ok,2024-03-28 12:00:00,0.56,0.56,0.56,0.56,500
ok,2024-03-28 12:30:00,0.56,0.57,0.56,0.57,2561
ok,2024-03-28 14:30:00,0.56,0.56,0.52,0.53,9133
ok,2024-04-01 03:00:00,0.59,0.59,0.58,0.58,2554
ok,2024-04-01 03:30:00,0.63,1.01,0.6,0.82,1889237
ok,2024-04-01 04:00:00,0.82,0.82,0.73,0.77,535745
ok,2024-04-01 04:30:00,0.77,0.85,0.77,0.8,665243
ok,2024-04-01 05:00:00,0.81,0.82,0.73,0.76,310445
ok,2024-04-01 05:30:00,0.76,0.86,0.72,0.82,364597
ok,2024-04-01 06:00:00,0.83,1.18,0.82,0.93,3299592
ok,2024-04-01 06:30:00,0.93,1.05,0.92,0.99,1613825
ok,2024-04-01 07:00:00,0.88,1.12,0.83,0.93,2652600
ok,2024-04-01 07:30:00,0.93,0.93,0.8,0.83,993607
ok,2024-04-01 08:00:00,0.83,0.94,0.83,0.84,1360612
ok,2024-04-01 08:30:00,0.84,0.91,0.78,0.82,3552253
ok,2024-04-01 09:00:00,0.82,0.82,0.72,0.81,1010369
ok,2024-04-01 09:30:00,0.81,0.83,0.77,0.81,911860
ok,2024-04-01 10:00:00,0.8,0.82,0.74,0.75,458693
ok,2024-04-01 10:30:00,0.75,0.8,0.74,0.77,338125
ok,2024-04-01 11:00:00,0.79,0.84,0.72,0.73,641727
ok,2024-04-01 11:30:00,0.73,0.74,0.66,0.69,392692
ok,2024-04-01 12:00:00,0.69,0.73,0.67,0.7,314873
ok,2024-04-01 12:30:00,0.69,0.72,0.68,0.69,117019
