s,t,o,h,l,c,v
ok,2024-01-23 09:00:00,0.12,0.12,0.12,0.12,121222
ok,2024-01-23 09:30:00,0.12,0.12,0.12,0.12,837667
ok,2024-01-23 10:00:00,0.12,0.12,0.12,0.12,446867
ok,2024-01-23 10:30:00,0.12,0.12,0.11,0.11,898995
ok,2024-01-23 11:00:00,0.11,0.12,0.11,0.12,642922
ok,2024-01-23 11:30:00,0.12,0.12,0.11,0.12,287352
ok,2024-01-23 12:00:00,0.12,0.12,0.12,0.12,508250
ok,2024-01-23 12:30:00,0.12,0.12,0.12,0.12,527876
ok,2024-01-23 13:00:00,0.12,0.13,0.12,0.12,928978
ok,2024-01-23 13:30:00,0.12,0.12,0.12,0.12,405939
ok,2024-01-23 14:00:00,0.12,0.12,0.12,0.12,296600
ok,2024-01-23 14:30:00,0.12,0.13,0.12,0.13,1300998
ok,2024-01-23 15:00:00,0.13,0.13,0.13,0.13,2692227
ok,2024-01-23 15:30:00,0.13,0.13,0.13,0.13,1089441
ok,2024-01-23 16:00:00,0.13,0.13,0.13,0.13,272807
ok,2024-01-23 16:30:00,0.13,0.14,0.13,0.14,497882
ok,2024-01-23 17:00:00,0.14,0.14,0.13,0.13,281675
ok,2024-01-23 17:30:00,0.13,0.14,0.13,0.13,192627
ok,2024-01-23 18:00:00,0.13,0.14,0.13,0.13,169759
ok,2024-01-23 18:30:00,0.14,0.14,0.13,0.13,81150
ok,2024-01-23 19:00:00,0.13,0.14,0.13,0.14,197523
ok,2024-01-23 19:30:00,0.14,0.15,0.14,0.15,699846
ok,2024-01-24 04:00:00,0.14,0.15,0.13,0.14,300891
ok,2024-01-24 04:30:00,0.14,0.14,0.13,0.13,194226
ok,2024-01-24 05:00:00,0.14,0.14,0.13,0.13,22873
ok,2024-01-24 05:30:00,0.14,0.14,0.13,0.13,12508
ok,2024-01-24 06:00:00,0.13,0.14,0.13,0.13,16617
ok,2024-01-24 06:30:00,0.13,0.13,0.13,0.13,28066
ok,2024-01-24 07:00:00,0.13,0.14,0.13,0.14,121010
ok,2024-01-24 07:30:00,0.14,0.15,0.14,0.14,587638
ok,2024-01-24 08:00:00,0.14,0.15,0.13,0.13,665231
ok,2024-01-24 08:30:00,0.13,0.14,0.13,0.13,459169
ok,2024-01-24 09:00:00,0.13,0.14,0.13,0.13,398373
ok,2024-01-24 09:30:00,0.14,0.14,0.12,0.13,2082148
ok,2024-01-24 10:00:00,0.13,0.13,0.12,0.13,843957
ok,2024-01-24 10:30:00,0.13,0.14,0.13,0.13,1040379
ok,2024-01-24 11:00:00,0.13,0.14,0.13,0.14,988195
