s,t,o,h,l,c,v
ok,2024-01-22 17:30:00,0.98,0.98,0.98,0.98,150
ok,2024-01-23 09:30:00,1.01,1.05,1.0,1.05,4183
ok,2024-01-23 10:00:00,1.05,1.05,1.0,1.0,12657
ok,2024-01-23 10:30:00,1.0,1.0,0.99,1.0,4488
ok,2024-01-23 11:00:00,1.05,1.05,1.05,1.05,1990
ok,2024-01-23 11:30:00,1.01,1.01,0.99,0.99,4159
ok,2024-01-23 12:00:00,0.99,0.99,0.99,0.99,104
ok,2024-01-23 12:30:00,0.99,1.05,0.99,1.05,6087
ok,2024-01-23 13:00:00,1.03,1.03,1.0,1.0,4882
ok,2024-01-23 13:30:00,1.0,1.0,0.97,0.99,3208
ok,2024-01-23 14:30:00,0.99,0.99,0.99,0.99,300
ok,2024-01-23 15:30:00,1.0,1.0,0.98,1.0,7570
ok,2024-01-24 09:00:00,1.04,1.04,1.04,1.04,100
ok,2024-01-24 09:30:00,1.04,1.04,1.0,1.0,1760
ok,2024-01-24 10:00:00,1.01,1.03,1.01,1.03,212
ok,2024-01-24 10:30:00,0.98,0.99,0.97,0.97,8003
ok,2024-01-24 12:00:00,0.97,0.98,0.97,0.98,300
ok,2024-01-24 12:30:00,0.98,0.98,0.98,0.98,1816
ok,2024-01-24 13:00:00,0.98,0.99,0.98,0.99,1100
ok,2024-01-24 13:30:00,1.0,1.0,0.99,1.0,9029
ok,2024-01-24 14:00:00,1.03,1.03,1.03,1.03,170
ok,2024-01-24 14:30:00,1.01,1.01,0.99,0.99,1464
ok,2024-01-24 15:00:00,1.03,1.03,1.03,1.03,19402
ok,2024-01-24 15:30:00,1.01,1.02,1.01,1.01,1379
ok,2024-01-25 09:30:00,1.05,1.05,1.02,1.02,2291
ok,2024-01-25 10:00:00,1.05,1.05,1.02,1.02,4259
ok,2024-01-25 10:30:00,1.01,1.01,0.97,0.97,12456
ok,2024-01-25 11:00:00,0.98,1.02,0.97,1.02,7442
ok,2024-01-25 12:00:00,1.0,1.0,0.98,0.98,1550
ok,2024-01-25 12:30:00,0.98,0.98,0.98,0.98,186
ok,2024-01-25 13:00:00,1.02,1.02,1.02,1.02,100
ok,2024-01-25 13:30:00,0.99,0.99,0.99,0.99,100
ok,2024-01-25 15:30:00,1.02,1.02,1.0,1.0,2775
ok,2024-01-25 16:00:00,0.99,0.99,0.99,0.99,200
ok,2024-01-25 18:30:00,1.0,1.0,1.0,1.0,721
ok,2024-01-26 09:30:00,0.99,1.0,0.98,0.98,7404
ok,2024-01-26 10:00:00,0.98,1.03,0.98,1.03,2336
ok,2024-01-26 10:30:00,1.0,1.0,1.0,1.0,970
ok,2024-01-26 11:00:00,1.03,1.03,0.98,0.98,1600
ok,2024-01-26 11:30:00,0.98,1.03,0.98,1.0,2369
ok,2024-01-26 13:00:00,1.0,1.03,1.0,1.03,302
ok,2024-01-26 15:00:00,1.02,1.02,1.02,1.02,200
ok,2024-01-26 15:30:00,1.01,1.02,0.99,0.99,4638
ok,2024-01-29 09:30:00,1.0,1.0,1.0,1.0,2593
ok,2024-01-29 10:00:00,0.97,0.97,0.97,0.97,500
ok,2024-01-29 10:30:00,0.98,0.98,0.98,0.98,468
ok,2024-01-29 11:00:00,0.97,0.97,0.92,0.94,18725
ok,2024-01-29 11:30:00,0.94,0.99,0.94,0.97,1401
ok,2024-01-29 12:00:00,0.98,0.98,0.97,0.98,900
ok,2024-01-29 12:30:00,0.98,0.98,0.97,0.97,3602
ok,2024-01-29 13:00:00,0.97,0.97,0.97,0.97,4005
ok,2024-01-29 13:30:00,0.97,0.97,0.97,0.97,762
ok,2024-01-29 14:00:00,0.97,0.97,0.97,0.97,824
ok,2024-01-29 14:30:00,0.97,0.97,0.96,0.97,1816
ok,2024-01-29 15:00:00,0.96,0.98,0.96,0.97,500
ok,2024-01-29 15:30:00,0.97,0.98,0.96,0.97,4247
ok,2024-01-29 16:00:00,0.94,0.94,0.94,0.94,100
ok,2024-01-29 16:30:00,0.94,0.94,0.94,0.94,130
ok,2024-01-30 07:00:00,0.94,0.94,0.94,0.94,1000
ok,2024-01-30 09:30:00,0.92,0.96,0.92,0.92,4950
ok,2024-01-30 10:00:00,0.93,0.93,0.91,0.91,3919
ok,2024-01-30 10:30:00,0.91,0.91,0.91,0.91,811
ok,2024-01-30 11:30:00,0.93,0.93,0.92,0.92,1100
ok,2024-01-30 12:00:00,0.91,0.92,0.91,0.92,1276
ok,2024-01-30 12:30:00,0.92,0.92,0.89,0.89,12991
ok,2024-01-30 13:00:00,0.89,0.89,0.88,0.88,16288
ok,2024-01-30 13:30:00,0.88,0.89,0.88,0.88,4984
ok,2024-01-30 14:00:00,0.88,0.89,0.88,0.88,17805
ok,2024-01-30 14:30:00,0.88,0.88,0.88,0.88,1000
ok,2024-01-30 15:00:00,0.88,0.93,0.88,0.93,878
ok,2024-01-30 15:30:00,0.93,0.93,0.91,0.91,3484
ok,2024-01-31 07:00:00,0.9,0.9,0.9,0.9,100
ok,2024-01-31 09:30:00,0.88,0.92,0.88,0.9,4395
ok,2024-01-31 10:00:00,0.92,0.93,0.92,0.93,7370
ok,2024-01-31 10:30:00,0.9,0.93,0.88,0.93,1110
ok,2024-01-31 11:00:00,0.93,0.93,0.93,0.93,3000
ok,2024-01-31 11:30:00,0.89,0.89,0.89,0.89,100
ok,2024-01-31 12:00:00,0.89,0.9,0.89,0.89,2299
ok,2024-01-31 12:30:00,0.93,0.93,0.93,0.93,500
ok,2024-01-31 13:00:00,0.9,0.91,0.9,0.91,999
ok,2024-01-31 14:00:00,0.91,0.91,0.9,0.9,1000
ok,2024-01-31 14:30:00,0.9,0.92,0.9,0.92,3046
ok,2024-01-31 15:00:00,0.9,0.9,0.9,0.9,1000
ok,2024-01-31 15:30:00,0.9,0.91,0.9,0.91,2978
ok,2024-02-01 09:30:00,0.87,0.91,0.85,0.88,14036
ok,2024-02-01 10:00:00,0.88,0.88,0.86,0.88,15334
ok,2024-02-01 10:30:00,0.9,0.9,0.9,0.9,600
ok,2024-02-01 11:00:00,0.89,0.89,0.89,0.89,832
ok,2024-02-01 11:30:00,0.88,0.88,0.88,0.88,1100
ok,2024-02-01 12:00:00,0.88,0.9,0.88,0.9,2104
ok,2024-02-01 13:00:00,0.88,0.89,0.88,0.89,1200
ok,2024-02-01 14:30:00,0.89,0.89,0.87,0.87,3002
ok,2024-02-01 15:00:00,0.88,0.88,0.88,0.88,449
ok,2024-02-01 15:30:00,0.89,0.89,0.87,0.87,1273
ok,2024-02-02 09:30:00,0.85,0.88,0.85,0.85,2471
ok,2024-02-02 10:00:00,0.84,0.84,0.83,0.84,7830
ok,2024-02-02 10:30:00,0.83,0.83,0.78,0.78,27412
ok,2024-02-02 11:30:00,0.82,0.82,0.8,0.82,20466
ok,2024-02-02 12:00:00,0.82,0.88,0.82,0.86,1721
ok,2024-02-02 12:30:00,0.88,0.88,0.83,0.83,2310
ok,2024-02-02 13:00:00,0.83,0.83,0.83,0.83,1000
ok,2024-02-02 13:30:00,0.88,0.88,0.88,0.88,1300
ok,2024-02-02 14:30:00,0.86,0.88,0.86,0.88,500
ok,2024-02-02 15:00:00,0.88,0.88,0.88,0.88,3500
ok,2024-02-02 15:30:00,0.81,0.85,0.8,0.82,4750
ok,2024-02-02 16:00:00,0.81,0.81,0.81,0.81,500
ok,2024-02-05 09:30:00,0.82,0.82,0.78,0.81,5768
ok,2024-02-05 10:30:00,0.78,0.79,0.76,0.76,8354
ok,2024-02-05 11:00:00,0.76,0.83,0.76,0.8,16404
ok,2024-02-05 11:30:00,0.76,0.78,0.76,0.78,10500
ok,2024-02-05 12:00:00,0.78,0.8,0.76,0.8,2350
ok,2024-02-05 12:30:00,0.78,0.78,0.78,0.78,250
ok,2024-02-05 13:00:00,0.76,0.78,0.76,0.78,1461
ok,2024-02-05 13:30:00,0.8,0.8,0.76,0.76,1752
ok,2024-02-05 15:00:00,0.77,0.8,0.77,0.8,18199
ok,2024-02-05 15:30:00,0.8,0.8,0.77,0.78,751
ok,2024-02-05 16:30:00,0.76,0.76,0.76,0.76,794
ok,2024-02-06 09:30:00,0.78,0.83,0.76,0.83,10990
ok,2024-02-06 10:00:00,0.8,0.8,0.8,0.8,201
ok,2024-02-06 10:30:00,0.81,0.81,0.81,0.81,125
ok,2024-02-06 11:00:00,0.8,0.8,0.77,0.78,7626
ok,2024-02-06 11:30:00,0.82,0.82,0.73,0.74,22064
ok,2024-02-06 12:00:00,0.74,0.74,0.74,0.74,701
ok,2024-02-06 12:30:00,0.75,0.76,0.75,0.76,1050
ok,2024-02-06 13:30:00,0.74,0.76,0.74,0.76,6594
ok,2024-02-06 14:00:00,0.74,0.74,0.74,0.74,200
ok,2024-02-06 14:30:00,0.74,0.76,0.74,0.76,2400
ok,2024-02-06 15:00:00,0.76,0.76,0.75,0.75,6311
ok,2024-02-06 15:30:00,0.76,0.8,0.76,0.8,17523
ok,2024-02-06 17:00:00,0.84,0.84,0.84,0.84,160
ok,2024-02-07 09:30:00,0.83,0.83,0.74,0.74,3054
ok,2024-02-07 10:00:00,0.78,0.78,0.74,0.74,2684
ok,2024-02-07 10:30:00,0.76,0.76,0.74,0.75,5469
ok,2024-02-07 11:00:00,0.78,0.78,0.76,0.76,427
ok,2024-02-07 12:00:00,0.77,0.78,0.77,0.78,638
ok,2024-02-07 12:30:00,0.79,0.79,0.79,0.79,200
ok,2024-02-07 13:00:00,0.78,0.8,0.78,0.8,1666
ok,2024-02-07 14:30:00,0.77,0.77,0.77,0.77,2000
ok,2024-02-07 15:00:00,0.79,0.83,0.78,0.83,8706
ok,2024-02-07 15:30:00,0.79,0.83,0.79,0.82,1386
ok,2024-02-07 16:00:00,0.79,0.79,0.79,0.79,200
ok,2024-02-07 16:30:00,0.83,0.83,0.83,0.83,100
ok,2024-02-07 17:00:00,0.79,0.79,0.78,0.78,1500
ok,2024-02-08 09:30:00,0.83,0.92,0.81,0.89,47159
ok,2024-02-08 10:00:00,0.9,0.91,0.9,0.9,21165
ok,2024-02-08 10:30:00,0.9,0.9,0.86,0.86,21138
ok,2024-02-08 11:00:00,0.86,0.86,0.83,0.83,14882
ok,2024-02-08 11:30:00,0.85,0.85,0.83,0.85,501
ok,2024-02-08 12:00:00,0.85,0.85,0.85,0.85,2500
ok,2024-02-08 12:30:00,0.86,0.86,0.81,0.85,3503
ok,2024-02-08 13:00:00,0.85,0.85,0.85,0.85,2000
ok,2024-02-08 13:30:00,0.84,0.85,0.84,0.84,3525
ok,2024-02-08 15:00:00,0.81,0.81,0.8,0.8,2277
ok,2024-02-08 15:30:00,0.86,0.88,0.84,0.88,6988
ok,2024-02-09 07:30:00,0.88,0.88,0.88,0.88,223
ok,2024-02-09 09:30:00,0.89,0.94,0.89,0.94,15840
ok,2024-02-09 10:00:00,0.89,0.89,0.89,0.89,10600
ok,2024-02-09 10:30:00,0.9,0.93,0.89,0.93,8146
ok,2024-02-09 11:00:00,0.93,0.94,0.9,0.9,10420
ok,2024-02-09 11:30:00,0.91,0.91,0.89,0.89,2000
ok,2024-02-09 12:30:00,0.92,0.92,0.92,0.92,111
ok,2024-02-09 13:30:00,0.92,0.92,0.92,0.92,1358
ok,2024-02-09 14:00:00,0.91,0.91,0.91,0.91,501
ok,2024-02-09 15:00:00,0.91,0.92,0.9,0.91,6515
ok,2024-02-09 15:30:00,0.91,0.92,0.9,0.92,2447
ok,2024-02-09 16:30:00,0.94,0.94,0.94,0.94,262
ok,2024-02-12 09:30:00,0.94,0.94,0.89,0.89,4512
ok,2024-02-12 10:00:00,0.93,0.95,0.92,0.95,3960
ok,2024-02-12 10:30:00,0.97,0.97,0.94,0.97,559
ok,2024-02-12 11:00:00,0.97,1.04,0.97,1.04,19427
ok,2024-02-12 11:30:00,1.03,1.03,0.99,0.99,1770
ok,2024-02-12 12:00:00,1.03,1.03,1.03,1.03,100
ok,2024-02-12 12:30:00,1.04,1.04,0.99,0.99,2001
ok,2024-02-12 13:00:00,0.99,0.99,0.99,0.99,1000
ok,2024-02-12 13:30:00,1.02,1.02,0.99,0.99,1352
ok,2024-02-12 14:00:00,1.0,1.0,1.0,1.0,420
ok,2024-02-12 14:30:00,1.0,1.0,1.0,1.0,2993
ok,2024-02-12 15:00:00,1.02,1.02,1.01,1.02,1950
ok,2024-02-12 15:30:00,1.01,1.02,1.0,1.02,11519
ok,2024-02-13 09:30:00,1.06,1.06,0.99,0.99,4184
ok,2024-02-13 10:00:00,0.98,0.99,0.97,0.97,2796
ok,2024-02-13 10:30:00,0.95,1.0,0.95,0.95,1953
ok,2024-02-13 11:00:00,1.0,1.0,1.0,1.0,1000
ok,2024-02-13 12:00:00,0.98,0.99,0.98,0.99,890
ok,2024-02-13 13:00:00,0.97,0.97,0.97,0.97,492
ok,2024-02-13 13:30:00,1.01,1.02,1.0,1.02,7993
ok,2024-02-13 14:00:00,1.0,1.0,0.98,0.99,2418
ok,2024-02-13 14:30:00,0.99,1.01,0.99,1.01,501
ok,2024-02-13 15:00:00,0.96,0.97,0.96,0.96,2120
ok,2024-02-13 15:30:00,0.98,0.98,0.97,0.97,658
ok,2024-02-14 09:30:00,0.95,0.95,0.95,0.95,179
ok,2024-02-14 10:00:00,0.96,0.98,0.96,0.98,3300
ok,2024-02-14 10:30:00,0.96,0.98,0.91,0.95,18061
ok,2024-02-14 11:00:00,0.95,0.95,0.95,0.95,100
ok,2024-02-14 11:30:00,0.98,0.98,0.96,0.96,4150
ok,2024-02-14 12:00:00,0.96,0.96,0.96,0.96,1400
ok,2024-02-14 12:30:00,0.98,0.98,0.98,0.98,739
ok,2024-02-14 13:00:00,0.98,0.98,0.98,0.98,500
ok,2024-02-14 13:30:00,0.95,0.95,0.95,0.95,100
ok,2024-02-14 14:00:00,0.95,0.95,0.95,0.95,108
