s,t,o,h,l,c,v
ok,2024-01-16 17:00:00,1.14,1.14,1.14,1.14,199
ok,2024-01-16 18:00:00,1.12,1.12,1.12,1.12,695
ok,2024-01-16 19:00:00,1.17,1.17,1.17,1.17,100
ok,2024-01-17 04:00:00,1.13,1.13,1.13,1.13,139
ok,2024-01-17 04:30:00,1.13,1.13,1.11,1.11,1387
ok,2024-01-17 05:00:00,1.11,1.11,1.11,1.11,510
ok,2024-01-17 07:00:00,1.12,1.16,1.12,1.16,936
ok,2024-01-17 07:30:00,1.12,1.12,1.12,1.12,320
ok,2024-01-17 08:00:00,1.14,1.19,1.11,1.12,13053
ok,2024-01-17 08:30:00,1.12,1.12,1.09,1.11,13042
ok,2024-01-17 09:00:00,1.09,1.1,1.09,1.1,755
ok,2024-01-17 09:30:00,1.13,1.15,1.03,1.03,66937
ok,2024-01-17 10:00:00,1.04,1.07,0.98,1.04,68826
ok,2024-01-17 10:30:00,1.04,1.07,1.02,1.04,33852
ok,2024-01-17 11:00:00,1.07,1.08,1.05,1.08,35788
ok,2024-01-17 11:30:00,1.07,1.07,1.04,1.07,8682
ok,2024-01-17 12:00:00,1.07,1.08,1.06,1.08,21027
ok,2024-01-17 12:30:00,1.08,1.09,1.06,1.07,27422
ok,2024-01-17 13:00:00,1.08,1.09,1.06,1.09,13193
ok,2024-01-17 13:30:00,1.09,1.12,1.09,1.12,26366
ok,2024-01-17 14:00:00,1.12,1.12,1.09,1.09,20670
ok,2024-01-17 14:30:00,1.1,1.14,1.09,1.14,14647
ok,2024-01-17 15:00:00,1.14,1.14,1.1,1.1,5475
ok,2024-01-17 15:30:00,1.1,1.1,1.08,1.09,5006
ok,2024-01-17 16:00:00,1.09,1.1,1.09,1.09,4157
ok,2024-01-17 17:00:00,1.08,1.08,1.08,1.08,433
ok,2024-01-18 04:00:00,1.01,1.01,1.01,1.01,294
ok,2024-01-18 06:30:00,1.03,1.04,1.03,1.04,1763
ok,2024-01-18 08:00:00,1.03,1.05,1.03,1.05,10189
ok,2024-01-18 09:00:00,1.07,1.07,1.05,1.05,505
ok,2024-01-18 09:30:00,1.06,1.08,1.05,1.07,30309
ok,2024-01-18 10:00:00,1.07,1.07,1.06,1.06,2996
ok,2024-01-18 10:30:00,1.06,1.08,1.06,1.07,2122
ok,2024-01-18 11:00:00,1.08,1.08,1.07,1.07,5391
ok,2024-01-18 11:30:00,1.08,1.08,1.05,1.05,5487
ok,2024-01-18 12:00:00,1.06,1.08,1.02,1.08,28070
ok,2024-01-18 12:30:00,1.06,1.07,1.03,1.06,13022
ok,2024-01-18 13:00:00,1.05,1.06,1.05,1.06,9021
ok,2024-01-18 13:30:00,1.06,1.07,1.06,1.07,1010
ok,2024-01-18 14:00:00,1.07,1.1,1.07,1.07,2029
ok,2024-01-18 14:30:00,1.07,1.08,1.07,1.08,615
ok,2024-01-18 15:00:00,1.08,1.09,1.07,1.07,1149
ok,2024-01-18 15:30:00,1.07,1.07,1.06,1.06,8570
ok,2024-01-18 16:00:00,1.03,1.08,1.03,1.06,700
ok,2024-01-18 17:00:00,1.05,1.05,1.05,1.05,900
ok,2024-01-18 17:30:00,1.05,1.05,1.02,1.02,3984
ok,2024-01-19 05:30:00,1.02,1.02,1.02,1.02,111
ok,2024-01-19 07:00:00,1.04,1.04,1.04,1.04,100
ok,2024-01-19 08:00:00,1.04,1.04,1.02,1.02,1089
ok,2024-01-19 08:30:00,1.03,1.03,1.03,1.03,1000
ok,2024-01-19 09:30:00,1.03,1.05,0.99,1.01,29367
ok,2024-01-19 10:00:00,1.04,1.04,0.99,1.04,40835
ok,2024-01-19 10:30:00,1.01,1.05,1.01,1.03,8415
ok,2024-01-19 11:00:00,1.03,1.03,1.03,1.03,2709
ok,2024-01-19 11:30:00,1.02,1.03,1.01,1.03,5404
ok,2024-01-19 12:00:00,1.01,1.02,1.01,1.01,2965
ok,2024-01-19 12:30:00,1.01,1.04,1.01,1.02,6899
ok,2024-01-19 13:00:00,1.04,1.04,1.02,1.02,1350
ok,2024-01-19 13:30:00,1.02,1.03,1.01,1.02,2608
ok,2024-01-19 14:00:00,1.02,1.02,1.02,1.02,600
ok,2024-01-19 14:30:00,1.02,1.02,1.02,1.02,3648
ok,2024-01-19 15:00:00,1.01,1.04,1.01,1.03,3285
ok,2024-01-19 15:30:00,1.03,1.04,1.0,1.02,11019
ok,2024-01-19 16:00:00,1.0,1.0,0.99,0.99,250
ok,2024-01-22 06:30:00,1.01,1.01,1.01,1.01,176
ok,2024-01-22 08:00:00,1.01,1.01,1.01,1.01,547
ok,2024-01-22 09:30:00,1.01,1.09,1.01,1.09,63463
ok,2024-01-22 10:00:00,1.08,1.09,1.05,1.09,40702
ok,2024-01-22 10:30:00,1.08,1.11,1.07,1.07,35619
ok,2024-01-22 11:00:00,1.07,1.11,1.06,1.11,10649
ok,2024-01-22 11:30:00,1.13,1.13,1.08,1.13,26745
ok,2024-01-22 12:00:00,1.13,1.13,1.11,1.11,5643
ok,2024-01-22 12:30:00,1.11,1.13,1.1,1.12,12200
ok,2024-01-22 13:00:00,1.12,1.15,1.12,1.12,38624
ok,2024-01-22 13:30:00,1.15,1.15,1.13,1.13,6713
ok,2024-01-22 14:00:00,1.13,1.13,1.12,1.13,2279
ok,2024-01-22 14:30:00,1.12,1.12,1.12,1.12,552
ok,2024-01-22 15:00:00,1.13,1.13,1.13,1.13,1160
ok,2024-01-22 15:30:00,1.14,1.14,1.13,1.14,3184
ok,2024-01-22 16:30:00,1.13,1.13,1.13,1.13,396
ok,2024-01-22 19:30:00,1.08,1.08,1.08,1.08,105
ok,2024-01-23 04:00:00,1.1,1.1,1.07,1.08,1209
ok,2024-01-23 05:00:00,1.07,1.07,1.07,1.07,100
ok,2024-01-23 07:00:00,1.07,1.07,1.07,1.07,199
ok,2024-01-23 08:30:00,1.07,1.07,1.07,1.07,110
ok,2024-01-23 09:00:00,1.06,1.07,1.04,1.04,1401
ok,2024-01-23 09:30:00,1.05,1.13,1.05,1.11,11239
ok,2024-01-23 10:00:00,1.11,1.18,1.1,1.15,32768
ok,2024-01-23 10:30:00,1.13,1.18,1.12,1.17,7406
ok,2024-01-23 11:00:00,1.15,1.22,1.11,1.16,60397
ok,2024-01-23 11:30:00,1.16,1.16,1.14,1.14,14766
ok,2024-01-23 12:00:00,1.13,1.13,1.12,1.12,2091
ok,2024-01-23 12:30:00,1.11,1.11,1.07,1.1,5999
ok,2024-01-23 13:00:00,1.08,1.08,1.06,1.08,6040
ok,2024-01-23 13:30:00,1.07,1.11,1.07,1.09,3500
ok,2024-01-23 14:00:00,1.09,1.09,1.08,1.09,1816
ok,2024-01-23 14:30:00,1.08,1.08,1.08,1.08,400
ok,2024-01-23 15:00:00,1.08,1.1,1.08,1.1,2202
ok,2024-01-23 15:30:00,1.09,1.1,1.07,1.1,6093
ok,2024-01-23 16:30:00,1.15,1.17,1.15,1.17,1851
ok,2024-01-23 18:00:00,1.11,1.11,1.11,1.11,100
ok,2024-01-23 19:30:00,1.07,1.07,1.07,1.07,100
ok,2024-01-24 04:30:00,1.09,1.1,1.09,1.1,409
ok,2024-01-24 08:00:00,1.1,1.1,1.1,1.1,150
ok,2024-01-24 08:30:00,1.1,1.1,1.1,1.1,2000
ok,2024-01-24 09:00:00,1.1,1.1,1.1,1.1,1300
ok,2024-01-24 09:30:00,1.1,1.13,1.06,1.1,52069
ok,2024-01-24 10:00:00,1.1,1.13,1.05,1.12,49780
ok,2024-01-24 10:30:00,1.11,1.11,1.08,1.08,4562
ok,2024-01-24 11:00:00,1.09,1.09,1.08,1.08,554
ok,2024-01-24 11:30:00,1.08,1.08,1.08,1.08,286
ok,2024-01-24 12:00:00,1.08,1.08,1.07,1.08,9686
ok,2024-01-24 12:30:00,1.08,1.08,1.07,1.08,6323
ok,2024-01-24 13:00:00,1.08,1.08,1.06,1.06,7661
ok,2024-01-24 13:30:00,1.06,1.06,1.04,1.04,1215
ok,2024-01-24 14:00:00,1.04,1.06,1.04,1.05,2533
ok,2024-01-24 14:30:00,1.05,1.06,1.04,1.05,4455
ok,2024-01-24 15:00:00,1.05,1.05,1.03,1.05,5905
ok,2024-01-24 15:30:00,1.05,1.06,1.03,1.06,9366
ok,2024-01-24 16:00:00,1.02,1.07,1.02,1.07,600
ok,2024-01-24 17:00:00,1.02,1.02,1.02,1.02,186
ok,2024-01-25 06:30:00,1.05,1.05,1.05,1.05,302
ok,2024-01-25 07:00:00,1.06,1.06,1.06,1.06,102
ok,2024-01-25 08:00:00,1.06,1.06,1.06,1.06,1000
