s,t,o,h,l,c,v
ok,2024-02-12 13:30:00,0.39,0.39,0.38,0.38,2865
ok,2024-02-12 14:00:00,0.39,0.39,0.39,0.39,32523
ok,2024-02-12 14:30:00,0.38,0.38,0.38,0.38,181
ok,2024-02-12 15:30:00,0.39,0.39,0.37,0.37,4751
ok,2024-02-13 08:00:00,0.37,0.39,0.36,0.39,20100
ok,2024-02-13 09:30:00,0.38,0.39,0.37,0.39,6401
ok,2024-02-13 10:00:00,0.38,0.4,0.37,0.4,118177
ok,2024-02-13 10:30:00,0.4,0.4,0.38,0.4,79247
ok,2024-02-13 11:00:00,0.4,0.42,0.39,0.41,45055
ok,2024-02-13 11:30:00,0.41,0.44,0.41,0.43,45675
ok,2024-02-13 12:00:00,0.43,0.44,0.42,0.42,30606
ok,2024-02-13 12:30:00,0.41,0.41,0.41,0.41,7625
ok,2024-02-13 13:00:00,0.41,0.44,0.41,0.44,5154
ok,2024-02-13 13:30:00,0.42,0.43,0.4,0.41,17122
ok,2024-02-13 14:00:00,0.41,0.42,0.41,0.41,627
ok,2024-02-13 14:30:00,0.42,0.42,0.4,0.41,3655
ok,2024-02-13 15:30:00,0.41,0.42,0.4,0.42,1793
ok,2024-02-13 16:00:00,0.4,0.4,0.4,0.4,8000
ok,2024-02-13 16:30:00,0.41,0.43,0.41,0.43,2950
ok,2024-02-13 17:00:00,0.43,0.43,0.43,0.43,1000
ok,2024-02-13 19:30:00,0.42,0.42,0.42,0.42,2000
ok,2024-02-14 08:00:00,0.42,0.42,0.42,0.42,1065
ok,2024-02-14 09:00:00,0.42,0.42,0.42,0.42,100
ok,2024-02-14 09:30:00,0.4,0.4,0.38,0.38,17346
ok,2024-02-14 10:00:00,0.38,0.39,0.35,0.39,32402
ok,2024-02-14 10:30:00,0.38,0.38,0.38,0.38,100
ok,2024-02-14 11:00:00,0.38,0.39,0.36,0.39,22182
ok,2024-02-14 12:00:00,0.38,0.39,0.38,0.39,1234
ok,2024-02-14 13:30:00,0.39,0.39,0.37,0.39,17528
ok,2024-02-14 14:00:00,0.38,0.39,0.38,0.39,6355
ok,2024-02-14 15:00:00,0.38,0.41,0.38,0.41,5318
ok,2024-02-14 15:30:00,0.41,0.41,0.38,0.38,1438
ok,2024-02-14 16:00:00,0.41,0.43,0.38,0.38,21646
ok,2024-02-14 16:30:00,0.38,0.38,0.38,0.38,500
ok,2024-02-15 06:00:00,0.37,0.37,0.37,0.37,110
ok,2024-02-15 08:00:00,0.36,0.36,0.36,0.36,715
ok,2024-02-15 09:00:00,0.39,0.39,0.39,0.39,1000
ok,2024-02-15 09:30:00,0.4,0.4,0.38,0.39,4309
ok,2024-02-15 10:00:00,0.39,0.39,0.36,0.36,7472
ok,2024-02-15 10:30:00,0.37,0.39,0.37,0.39,1325
ok,2024-02-15 12:30:00,0.36,0.39,0.36,0.39,222
ok,2024-02-15 13:00:00,0.38,0.39,0.37,0.39,1899
ok,2024-02-15 13:30:00,0.38,0.38,0.38,0.38,100
ok,2024-02-15 14:00:00,0.38,0.38,0.38,0.38,1309
ok,2024-02-15 14:30:00,0.39,0.44,0.37,0.44,104381
ok,2024-02-15 15:00:00,0.43,0.45,0.43,0.45,26535
ok,2024-02-15 15:30:00,0.45,0.5,0.43,0.45,222634
ok,2024-02-15 16:00:00,0.45,0.45,0.43,0.45,11540
ok,2024-02-15 16:30:00,0.43,0.43,0.41,0.43,14608
ok,2024-02-15 17:00:00,0.42,0.42,0.42,0.42,1900
ok,2024-02-15 18:00:00,0.43,0.44,0.43,0.44,4300
ok,2024-02-15 18:30:00,0.44,0.45,0.44,0.45,1911
ok,2024-02-15 19:00:00,0.42,0.42,0.42,0.42,5000
ok,2024-02-16 07:00:00,0.42,0.42,0.42,0.42,9400
ok,2024-02-16 08:00:00,0.42,0.42,0.42,0.42,10712
