s,t,o,h,l,c,v
ok,2024-01-12 19:00:00,1.67,1.68,1.67,1.68,200
ok,2024-01-12 19:30:00,1.68,1.68,1.68,1.68,284
ok,2024-01-16 04:00:00,1.72,1.72,1.72,1.72,109
ok,2024-01-16 06:30:00,1.81,1.81,1.81,1.81,611
ok,2024-01-16 07:00:00,1.73,1.8,1.73,1.8,1620
ok,2024-01-16 07:30:00,1.8,1.8,1.68,1.68,3295
ok,2024-01-16 08:00:00,1.8,1.81,1.73,1.73,1537
ok,2024-01-16 08:30:00,1.8,1.8,1.8,1.8,150
ok,2024-01-16 09:00:00,1.77,1.77,1.77,1.77,323
ok,2024-01-16 09:30:00,1.72,1.72,1.65,1.67,16797
ok,2024-01-16 10:00:00,1.67,1.71,1.67,1.71,22211
ok,2024-01-16 10:30:00,1.69,1.71,1.69,1.7,10023
ok,2024-01-16 11:00:00,1.7,1.71,1.69,1.7,25985
ok,2024-01-16 11:30:00,1.7,1.7,1.67,1.68,13353
ok,2024-01-16 12:00:00,1.68,1.68,1.66,1.66,7382
ok,2024-01-16 12:30:00,1.66,1.66,1.64,1.65,7140
ok,2024-01-16 13:00:00,1.65,1.65,1.64,1.64,7614
ok,2024-01-16 13:30:00,1.64,1.65,1.55,1.55,54494
ok,2024-01-16 14:00:00,1.56,1.57,1.55,1.55,45450
ok,2024-01-16 14:30:00,1.55,1.58,1.55,1.57,57746
ok,2024-01-16 15:00:00,1.57,1.57,1.54,1.54,19406
ok,2024-01-16 15:30:00,1.54,1.55,1.54,1.54,11930
ok,2024-01-16 16:00:00,1.54,1.54,1.54,1.54,1400
ok,2024-01-16 16:30:00,1.61,1.61,1.61,1.61,124
ok,2024-01-16 17:30:00,1.58,1.61,1.56,1.61,1258
ok,2024-01-16 18:00:00,1.56,1.56,1.56,1.56,500
ok,2024-01-16 18:30:00,1.56,1.63,1.56,1.63,708
ok,2024-01-16 19:00:00,1.63,1.63,1.63,1.63,100
ok,2024-01-17 08:00:00,1.65,1.65,1.64,1.64,1036
ok,2024-01-17 08:30:00,1.64,1.64,1.63,1.63,904
ok,2024-01-17 09:00:00,1.58,1.58,1.55,1.55,1012
ok,2024-01-17 09:30:00,1.53,1.53,1.42,1.44,164619
ok,2024-01-17 10:00:00,1.44,1.44,1.4,1.42,67740
ok,2024-01-17 10:30:00,1.43,1.47,1.41,1.44,51141
ok,2024-01-17 11:00:00,1.44,1.45,1.41,1.42,26616
ok,2024-01-17 11:30:00,1.41,1.42,1.32,1.37,139936
ok,2024-01-17 12:00:00,1.37,1.38,1.36,1.38,27586
ok,2024-01-17 12:30:00,1.38,1.38,1.35,1.35,21561
ok,2024-01-17 13:00:00,1.35,1.35,1.33,1.34,22002
ok,2024-01-17 13:30:00,1.34,1.34,1.3,1.3,19275
ok,2024-01-17 14:00:00,1.31,1.31,1.3,1.31,45964
ok,2024-01-17 14:30:00,1.31,1.31,1.3,1.3,15417
ok,2024-01-17 15:00:00,1.3,1.31,1.3,1.3,35943
ok,2024-01-17 15:30:00,1.31,1.31,1.27,1.28,63034
ok,2024-01-17 16:00:00,1.31,1.34,1.3,1.32,2553
ok,2024-01-17 16:30:00,1.31,1.31,1.31,1.31,232
ok,2024-01-17 17:00:00,1.31,1.31,1.29,1.3,3278
ok,2024-01-17 17:30:00,1.3,1.3,1.28,1.28,349
ok,2024-01-17 18:00:00,1.3,1.3,1.3,1.3,1408
ok,2024-01-17 18:30:00,1.3,1.3,1.29,1.3,889
ok,2024-01-17 19:00:00,1.3,1.3,1.28,1.3,1230
ok,2024-01-18 07:00:00,1.27,1.27,1.27,1.27,553
ok,2024-01-18 07:30:00,1.3,1.35,1.3,1.33,7190
ok,2024-01-18 08:00:00,1.26,1.38,1.25,1.38,22661
ok,2024-01-18 08:30:00,1.38,1.38,1.35,1.35,1261
ok,2024-01-18 09:00:00,1.31,1.37,1.31,1.33,1023
ok,2024-01-18 09:30:00,1.32,1.33,1.24,1.25,36596
ok,2024-01-18 10:00:00,1.25,1.26,1.23,1.24,31148
ok,2024-01-18 10:30:00,1.24,1.24,1.22,1.22,15726
ok,2024-01-18 11:00:00,1.22,1.23,1.22,1.23,13636
ok,2024-01-18 11:30:00,1.23,1.23,1.19,1.2,44254
ok,2024-01-18 12:00:00,1.19,1.19,1.13,1.13,37104
