s,t,o,h,l,c,v
ok,2024-02-12 08:30:00,3.28,3.28,3.28,3.28,125
ok,2024-02-12 09:00:00,3.28,3.28,3.28,3.28,250
ok,2024-02-12 09:30:00,3.25,3.48,3.25,3.33,12737
ok,2024-02-12 10:00:00,3.34,3.4,3.21,3.35,10280
ok,2024-02-12 10:30:00,3.4,3.4,3.21,3.26,9013
ok,2024-02-12 11:00:00,3.33,3.6,3.33,3.58,4171
ok,2024-02-12 11:30:00,3.58,3.58,3.34,3.36,7266
ok,2024-02-12 12:00:00,3.56,3.56,3.41,3.55,6462
ok,2024-02-12 12:30:00,3.58,3.59,3.38,3.59,6597
ok,2024-02-12 13:00:00,3.58,3.59,3.45,3.55,16486
ok,2024-02-12 13:30:00,3.57,3.75,3.52,3.75,10184
ok,2024-02-12 14:00:00,3.74,3.75,3.36,3.74,6993
ok,2024-02-12 14:30:00,3.46,3.82,3.43,3.82,17326
ok,2024-02-12 15:00:00,3.94,4.02,3.76,4.02,20783
ok,2024-02-12 15:30:00,4.0,4.5,4.0,4.42,81621
ok,2024-02-12 16:00:00,4.33,4.5,4.32,4.32,4223
ok,2024-02-12 16:30:00,4.32,4.34,4.32,4.34,1171
ok,2024-02-12 17:00:00,4.42,4.42,4.35,4.35,3400
ok,2024-02-12 17:30:00,4.42,4.42,4.42,4.42,241
ok,2024-02-12 19:30:00,4.42,4.42,4.42,4.42,186
ok,2024-02-13 05:30:00,4.49,4.5,4.49,4.5,931
ok,2024-02-13 06:00:00,4.5,4.5,4.5,4.5,100
ok,2024-02-13 06:30:00,4.02,4.02,4.0,4.0,335
ok,2024-02-13 08:00:00,4.5,4.5,4.5,4.5,260
ok,2024-02-13 08:30:00,4.44,4.45,4.3,4.3,1180
ok,2024-02-13 09:00:00,4.45,4.45,3.95,3.95,746
ok,2024-02-13 09:30:00,4.0,4.25,3.61,3.98,17534
ok,2024-02-13 10:00:00,3.93,3.96,3.7,3.76,11527
ok,2024-02-13 10:30:00,3.71,3.85,3.71,3.85,3216
ok,2024-02-13 11:00:00,3.85,4.0,3.85,4.0,7887
ok,2024-02-13 11:30:00,3.95,4.22,3.95,4.22,4146
ok,2024-02-13 12:00:00,4.14,4.21,4.14,4.21,500
ok,2024-02-13 12:30:00,4.1,4.1,3.87,4.0,5631
ok,2024-02-13 13:00:00,4.18,4.18,4.18,4.18,100
ok,2024-02-13 13:30:00,4.1,4.1,4.05,4.05,1134
ok,2024-02-13 14:00:00,4.05,4.05,4.05,4.05,230
ok,2024-02-13 15:00:00,3.96,4.06,3.71,3.73,4748
ok,2024-02-13 15:30:00,3.96,3.96,3.74,3.74,1751
ok,2024-02-13 16:30:00,3.94,3.94,3.94,3.94,320
ok,2024-02-13 17:00:00,3.73,3.73,3.73,3.73,200
ok,2024-02-13 18:00:00,3.75,3.75,3.75,3.75,520
ok,2024-02-14 08:00:00,3.72,3.72,3.72,3.72,510
ok,2024-02-14 08:30:00,3.73,3.73,3.56,3.56,3602
ok,2024-02-14 09:00:00,3.56,3.56,3.35,3.35,2334
ok,2024-02-14 09:30:00,3.37,3.64,3.35,3.64,14165
ok,2024-02-14 10:00:00,3.75,3.9,3.7,3.9,6787
ok,2024-02-14 10:30:00,3.97,3.99,3.76,3.79,5755
ok,2024-02-14 11:00:00,3.87,3.87,3.84,3.84,300
ok,2024-02-14 11:30:00,3.83,3.85,3.83,3.83,613
ok,2024-02-14 12:00:00,3.78,3.86,3.78,3.86,1738
ok,2024-02-14 13:00:00,3.78,3.78,3.67,3.67,1708
ok,2024-02-14 13:30:00,3.67,3.67,3.46,3.46,4325
ok,2024-02-14 14:00:00,3.51,3.51,3.51,3.51,250
ok,2024-02-14 14:30:00,3.75,3.75,3.75,3.75,134
ok,2024-02-14 15:00:00,3.6,3.6,3.6,3.6,204
ok,2024-02-14 15:30:00,3.68,3.68,3.61,3.61,2805
ok,2024-02-14 16:30:00,3.61,3.61,3.61,3.61,1500
ok,2024-02-15 04:30:00,3.15,3.15,3.04,3.04,221
ok,2024-02-15 08:00:00,3.45,3.45,3.45,3.45,172
ok,2024-02-15 09:30:00,3.73,3.98,3.46,3.73,2622
ok,2024-02-15 10:00:00,3.71,3.71,3.7,3.7,1151
ok,2024-02-15 10:30:00,3.5,3.54,3.5,3.54,2227
ok,2024-02-15 11:00:00,3.54,3.54,3.54,3.54,701
ok,2024-02-15 11:30:00,3.65,3.65,3.58,3.58,2028
ok,2024-02-15 12:00:00,3.58,3.59,3.5,3.57,4387
ok,2024-02-15 12:30:00,3.52,3.64,3.49,3.64,2316
ok,2024-02-15 13:30:00,3.59,3.59,3.59,3.59,100
ok,2024-02-15 14:00:00,3.58,3.64,3.56,3.56,2284
ok,2024-02-15 14:30:00,3.54,3.54,3.51,3.51,927
ok,2024-02-15 15:00:00,3.51,3.51,3.51,3.51,100
ok,2024-02-15 15:30:00,3.52,3.52,3.45,3.47,1097
ok,2024-02-15 17:00:00,3.65,3.65,3.65,3.65,100
ok,2024-02-15 17:30:00,3.65,3.65,3.65,3.65,150
ok,2024-02-15 18:00:00,3.65,3.65,3.65,3.65,200
ok,2024-02-16 09:00:00,3.65,3.7,3.64,3.65,6031
ok,2024-02-16 09:30:00,3.5,3.73,3.22,3.35,23144
ok,2024-02-16 10:00:00,3.45,3.54,3.38,3.38,6244
ok,2024-02-16 10:30:00,3.44,3.46,3.32,3.37,8802
ok,2024-02-16 11:00:00,3.47,3.47,3.4,3.46,976
ok,2024-02-16 11:30:00,3.39,3.39,3.07,3.22,7127
ok,2024-02-16 12:00:00,3.22,3.45,3.08,3.45,4351
ok,2024-02-16 12:30:00,3.37,3.37,3.37,3.37,300
ok,2024-02-16 14:00:00,3.33,3.44,3.33,3.44,1200
ok,2024-02-16 15:00:00,3.3,3.44,3.3,3.34,2400
ok,2024-02-16 15:30:00,3.34,3.34,3.23,3.23,1979
ok,2024-02-16 16:30:00,3.41,3.41,3.41,3.41,297
ok,2024-02-20 09:00:00,3.2,3.2,3.2,3.2,306
ok,2024-02-20 09:30:00,3.06,3.4,3.06,3.32,5100
ok,2024-02-20 10:00:00,3.23,3.3,3.22,3.22,2725
ok,2024-02-20 11:00:00,3.1,3.1,3.1,3.1,298
ok,2024-02-20 11:30:00,3.22,3.3,3.22,3.3,375
