s,t,o,h,l,c,v
ok,2024-02-06 08:00:00,0.24,0.24,0.24,0.24,735
ok,2024-02-06 09:30:00,0.23,0.24,0.22,0.24,8422
ok,2024-02-06 11:30:00,0.24,0.24,0.24,0.24,2750
ok,2024-02-06 12:30:00,0.24,0.24,0.24,0.24,1558
ok,2024-02-06 13:00:00,0.24,0.24,0.24,0.24,210
ok,2024-02-06 13:30:00,0.24,0.24,0.24,0.24,719
ok,2024-02-06 14:00:00,0.24,0.24,0.24,0.24,627
ok,2024-02-06 14:30:00,0.24,0.24,0.24,0.24,8031
ok,2024-02-06 15:30:00,0.24,0.24,0.24,0.24,936
ok,2024-02-07 09:30:00,0.24,0.24,0.24,0.24,16529
ok,2024-02-07 10:00:00,0.24,0.24,0.24,0.24,300
ok,2024-02-07 10:30:00,0.24,0.24,0.24,0.24,1300
ok,2024-02-07 11:00:00,0.24,0.24,0.24,0.24,621
ok,2024-02-07 11:30:00,0.24,0.24,0.24,0.24,209
ok,2024-02-07 13:00:00,0.24,0.24,0.24,0.24,107
ok,2024-02-07 15:00:00,0.24,0.24,0.24,0.24,1034
ok,2024-02-07 16:30:00,0.24,0.24,0.24,0.24,9467
ok,2024-02-08 09:30:00,0.24,0.24,0.24,0.24,3457
ok,2024-02-08 10:00:00,0.24,0.24,0.24,0.24,1275
ok,2024-02-08 11:30:00,0.24,0.24,0.24,0.24,200
ok,2024-02-08 12:00:00,0.24,0.24,0.24,0.24,3468
ok,2024-02-08 12:30:00,0.24,0.24,0.24,0.24,1067
ok,2024-02-08 13:00:00,0.24,0.24,0.24,0.24,1000
ok,2024-02-08 14:00:00,0.24,0.24,0.24,0.24,1200
ok,2024-02-08 15:00:00,0.24,0.24,0.24,0.24,1607
ok,2024-02-08 15:30:00,0.24,0.24,0.24,0.24,811
ok,2024-02-09 09:00:00,0.25,0.25,0.25,0.25,5000
ok,2024-02-09 09:30:00,0.24,0.24,0.24,0.24,500
ok,2024-02-09 10:00:00,0.24,0.24,0.24,0.24,4067
ok,2024-02-09 10:30:00,0.24,0.25,0.24,0.25,64358
ok,2024-02-09 11:00:00,0.24,0.24,0.24,0.24,13200
ok,2024-02-09 11:30:00,0.24,0.24,0.24,0.24,1200
ok,2024-02-09 12:00:00,0.24,0.25,0.24,0.24,3980
ok,2024-02-09 12:30:00,0.24,0.25,0.24,0.24,1711
ok,2024-02-09 13:00:00,0.25,0.25,0.25,0.25,410
ok,2024-02-09 13:30:00,0.23,0.24,0.23,0.24,1699
ok,2024-02-09 14:00:00,0.25,0.25,0.25,0.25,1000
ok,2024-02-09 14:30:00,0.24,0.24,0.24,0.24,601
ok,2024-02-09 15:00:00,0.25,0.25,0.23,0.23,5922
ok,2024-02-09 15:30:00,0.23,0.23,0.23,0.23,3163
ok,2024-02-09 17:30:00,0.25,0.25,0.25,0.25,1000
ok,2024-02-09 19:30:00,0.26,0.28,0.26,0.28,7039
ok,2024-02-12 07:00:00,0.25,0.28,0.25,0.28,1196
ok,2024-02-12 08:00:00,0.25,0.28,0.25,0.28,1258
ok,2024-02-12 08:30:00,0.26,0.27,0.26,0.27,305
ok,2024-02-12 09:00:00,0.26,0.27,0.25,0.25,22523
ok,2024-02-12 09:30:00,0.24,0.25,0.24,0.24,126767
ok,2024-02-12 10:00:00,0.24,0.24,0.23,0.23,19148
ok,2024-02-12 10:30:00,0.23,0.24,0.22,0.23,14725
ok,2024-02-12 11:00:00,0.23,0.23,0.22,0.23,28604
ok,2024-02-12 11:30:00,0.22,0.23,0.22,0.23,5798
ok,2024-02-12 12:00:00,0.23,0.24,0.22,0.23,10050
ok,2024-02-12 13:00:00,0.24,0.24,0.24,0.24,18285
ok,2024-02-12 13:30:00,0.24,0.24,0.24,0.24,7534
ok,2024-02-12 14:00:00,0.23,0.24,0.23,0.24,609
ok,2024-02-12 14:30:00,0.23,0.23,0.23,0.23,772
ok,2024-02-12 15:00:00,0.23,0.24,0.23,0.23,9027
ok,2024-02-12 15:30:00,0.23,0.24,0.23,0.23,5164
ok,2024-02-12 16:30:00,0.23,0.23,0.23,0.23,1715
ok,2024-02-13 04:00:00,0.23,0.23,0.23,0.23,271
ok,2024-02-13 08:00:00,0.24,0.24,0.24,0.24,100
ok,2024-02-13 08:30:00,0.24,0.24,0.24,0.24,311
ok,2024-02-13 09:30:00,0.24,0.24,0.22,0.23,14219
ok,2024-02-13 10:00:00,0.23,0.23,0.23,0.23,310
ok,2024-02-13 10:30:00,0.22,0.22,0.22,0.22,180
ok,2024-02-13 11:00:00,0.22,0.23,0.22,0.22,4857
ok,2024-02-13 11:30:00,0.23,0.23,0.23,0.23,2200
ok,2024-02-13 12:00:00,0.22,0.22,0.22,0.22,4880
ok,2024-02-13 13:00:00,0.23,0.23,0.23,0.23,100
ok,2024-02-13 13:30:00,0.25,0.25,0.25,0.25,6404
ok,2024-02-13 14:00:00,0.25,0.25,0.25,0.25,100
ok,2024-02-13 15:00:00,0.25,0.25,0.23,0.23,573
ok,2024-02-13 15:30:00,0.22,0.24,0.22,0.24,12797
ok,2024-02-14 08:00:00,0.24,0.24,0.24,0.24,325
ok,2024-02-14 09:30:00,0.23,0.23,0.22,0.22,9975
ok,2024-02-14 10:00:00,0.23,0.23,0.22,0.22,139985
ok,2024-02-14 10:30:00,0.22,0.23,0.22,0.22,13964
ok,2024-02-14 11:00:00,0.22,0.22,0.22,0.22,628
ok,2024-02-14 11:30:00,0.22,0.23,0.22,0.22,8726
ok,2024-02-14 12:00:00,0.22,0.24,0.22,0.22,13440
ok,2024-02-14 13:00:00,0.24,0.24,0.22,0.23,45351
ok,2024-02-14 13:30:00,0.22,0.22,0.22,0.22,52040
ok,2024-02-14 14:00:00,0.22,0.22,0.22,0.22,53126
ok,2024-02-14 14:30:00,0.22,0.23,0.22,0.22,2100
ok,2024-02-14 15:00:00,0.22,0.24,0.22,0.23,28369
ok,2024-02-14 15:30:00,0.22,0.23,0.22,0.22,27216
ok,2024-02-14 16:30:00,0.22,0.22,0.22,0.22,5000
ok,2024-02-15 07:30:00,0.22,0.22,0.22,0.22,986
ok,2024-02-15 08:00:00,0.22,0.22,0.22,0.22,1024
ok,2024-02-15 09:00:00,0.22,0.22,0.22,0.22,1000
ok,2024-02-15 09:30:00,0.23,0.23,0.22,0.23,9904
ok,2024-02-15 10:00:00,0.22,0.23,0.21,0.21,21192
ok,2024-02-15 10:30:00,0.21,0.22,0.21,0.22,5531
ok,2024-02-15 11:00:00,0.22,0.22,0.22,0.22,1000
ok,2024-02-15 11:30:00,0.22,0.22,0.22,0.22,23048
ok,2024-02-15 12:00:00,0.22,0.22,0.22,0.22,8158
ok,2024-02-15 12:30:00,0.22,0.22,0.22,0.22,5000
ok,2024-02-15 13:00:00,0.22,0.22,0.22,0.22,2027
ok,2024-02-15 13:30:00,0.22,0.23,0.22,0.23,4500
ok,2024-02-15 14:00:00,0.23,0.23,0.23,0.23,4009
ok,2024-02-15 14:30:00,0.22,0.22,0.22,0.22,1000
ok,2024-02-15 15:00:00,0.23,0.23,0.23,0.23,301
ok,2024-02-15 15:30:00,0.23,0.23,0.22,0.23,5501
ok,2024-02-15 16:30:00,0.22,0.22,0.21,0.21,2174
ok,2024-02-16 08:00:00,0.21,0.23,0.21,0.22,2336
ok,2024-02-16 09:30:00,0.23,0.23,0.21,0.21,10645
ok,2024-02-16 10:00:00,0.21,0.24,0.21,0.21,4327
ok,2024-02-16 10:30:00,0.22,0.22,0.21,0.21,2460
ok,2024-02-16 11:00:00,0.21,0.23,0.21,0.21,15764
ok,2024-02-16 11:30:00,0.22,0.22,0.21,0.21,24728
ok,2024-02-16 12:00:00,0.21,0.22,0.21,0.22,2012
ok,2024-02-16 12:30:00,0.22,0.22,0.21,0.22,7681
ok,2024-02-16 13:00:00,0.23,0.23,0.22,0.22,46722
ok,2024-02-16 13:30:00,0.23,0.25,0.23,0.24,26492
