s,t,o,h,l,c,v
ok,2024-01-11 12:30:00,0.84,0.87,0.83,0.87,67804
ok,2024-01-11 13:00:00,0.85,0.88,0.84,0.88,27652
ok,2024-01-11 13:30:00,0.87,0.89,0.83,0.87,138347
ok,2024-01-11 14:00:00,0.86,0.96,0.84,0.91,387947
ok,2024-01-11 14:30:00,0.91,0.97,0.88,0.95,428253
ok,2024-01-11 15:00:00,0.95,0.97,0.83,0.89,358377
ok,2024-01-11 15:30:00,0.9,0.91,0.81,0.87,127712
ok,2024-01-11 16:00:00,0.89,0.9,0.83,0.9,22552
ok,2024-01-11 16:30:00,0.89,0.9,0.89,0.9,19768
ok,2024-01-11 17:00:00,0.88,0.91,0.87,0.87,17017
ok,2024-01-11 17:30:00,0.89,0.9,0.87,0.9,15242
ok,2024-01-11 18:00:00,0.87,0.89,0.85,0.87,1484
ok,2024-01-11 18:30:00,0.89,0.89,0.89,0.89,120
ok,2024-01-11 19:00:00,0.88,0.9,0.88,0.9,3363
ok,2024-01-11 19:30:00,0.9,0.93,0.88,0.9,12398
ok,2024-01-12 04:00:00,0.92,0.92,0.88,0.88,300
ok,2024-01-12 06:00:00,0.92,0.93,0.92,0.93,960
ok,2024-01-12 06:30:00,0.96,1.05,0.92,0.92,32269
ok,2024-01-12 07:00:00,0.92,0.94,0.89,0.91,14077
ok,2024-01-12 07:30:00,0.93,0.98,0.88,0.9,18768
ok,2024-01-12 08:00:00,0.92,0.99,0.89,0.97,62923
ok,2024-01-12 08:30:00,0.96,0.99,0.91,0.97,67565
ok,2024-01-12 09:00:00,0.95,0.97,0.9,0.9,12309
ok,2024-01-12 09:30:00,0.9,0.98,0.87,0.89,497420
ok,2024-01-12 10:00:00,0.9,0.93,0.88,0.92,49976
ok,2024-01-12 10:30:00,0.92,0.93,0.83,0.87,102555
ok,2024-01-12 11:00:00,0.85,0.86,0.75,0.81,207269
ok,2024-01-12 11:30:00,0.8,0.83,0.78,0.79,77549
ok,2024-01-12 12:00:00,0.78,0.81,0.77,0.79,21235
ok,2024-01-12 12:30:00,0.79,0.86,0.78,0.86,41630
ok,2024-01-12 13:00:00,0.84,0.85,0.79,0.79,19916
ok,2024-01-12 13:30:00,0.79,0.84,0.78,0.81,48631
ok,2024-01-12 14:00:00,0.81,0.84,0.81,0.81,1860
ok,2024-01-12 14:30:00,0.8,0.81,0.78,0.81,24397
ok,2024-01-12 15:00:00,0.81,0.82,0.78,0.8,6064
ok,2024-01-12 15:30:00,0.8,0.8,0.71,0.74,148892
ok,2024-01-12 16:00:00,0.74,0.74,0.69,0.73,71730
ok,2024-01-12 16:30:00,0.71,0.74,0.71,0.74,1057
