s,t,o,h,l,c,v
ok,2024-01-11 13:30:00,0.05,0.05,0.04,0.05,126170
ok,2024-01-11 14:00:00,0.05,0.05,0.05,0.05,366044
ok,2024-01-11 14:30:00,0.05,0.05,0.05,0.05,73951
ok,2024-01-11 15:00:00,0.05,0.05,0.04,0.05,709073
ok,2024-01-11 15:30:00,0.05,0.05,0.04,0.04,979851
ok,2024-01-11 16:00:00,0.05,0.05,0.04,0.04,267399
ok,2024-01-11 16:30:00,0.04,0.05,0.04,0.05,112067
ok,2024-01-11 17:00:00,0.04,0.05,0.04,0.05,18234
ok,2024-01-11 17:30:00,0.05,0.05,0.05,0.05,23079
ok,2024-01-11 18:00:00,0.05,0.05,0.04,0.05,43062
ok,2024-01-11 18:30:00,0.04,0.05,0.04,0.05,822
ok,2024-01-11 19:00:00,0.05,0.05,0.04,0.05,14905
ok,2024-01-11 19:30:00,0.05,0.05,0.04,0.05,53573
ok,2024-01-12 04:00:00,0.05,0.05,0.04,0.05,22912
ok,2024-01-12 04:30:00,0.05,0.05,0.05,0.05,5650
ok,2024-01-12 05:00:00,0.05,0.05,0.04,0.04,30150
ok,2024-01-12 05:30:00,0.04,0.04,0.04,0.04,2014
ok,2024-01-12 06:00:00,0.05,0.05,0.04,0.05,64347
ok,2024-01-12 06:30:00,0.05,0.05,0.05,0.05,23745
ok,2024-01-12 07:00:00,0.04,0.04,0.04,0.04,8080
ok,2024-01-12 07:30:00,0.04,0.04,0.04,0.04,4331
ok,2024-01-12 08:00:00,0.04,0.05,0.04,0.04,413842
ok,2024-01-12 08:30:00,0.04,0.04,0.04,0.04,107612
ok,2024-01-12 09:00:00,0.04,0.07,0.04,0.07,39372894
ok,2024-01-12 09:30:00,0.07,0.07,0.05,0.05,40906384
ok,2024-01-12 10:00:00,0.05,0.05,0.05,0.05,16736650
ok,2024-01-12 10:30:00,0.05,0.05,0.05,0.05,8108527
ok,2024-01-12 11:00:00,0.05,0.05,0.05,0.05,2983945
ok,2024-01-12 11:30:00,0.05,0.05,0.05,0.05,3340474
ok,2024-01-12 12:00:00,0.05,0.05,0.05,0.05,2005730
ok,2024-01-12 12:30:00,0.05,0.05,0.05,0.05,3970923
ok,2024-01-12 13:00:00,0.05,0.05,0.05,0.05,3966944
ok,2024-01-12 13:30:00,0.05,0.05,0.05,0.05,1430030
ok,2024-01-12 14:00:00,0.05,0.05,0.05,0.05,1442872
ok,2024-01-12 14:30:00,0.05,0.05,0.05,0.05,1688757
ok,2024-01-12 15:00:00,0.05,0.05,0.05,0.05,1341806
ok,2024-01-12 15:30:00,0.05,0.05,0.05,0.05,3977715
ok,2024-01-12 16:00:00,0.05,0.05,0.05,0.05,351855
ok,2024-01-12 16:30:00,0.05,0.05,0.05,0.05,217789
ok,2024-01-12 17:00:00,0.05,0.05,0.05,0.05,414142
ok,2024-01-12 17:30:00,0.05,0.05,0.05,0.05,141805
ok,2024-01-12 18:00:00,0.05,0.05,0.05,0.05,221968
ok,2024-01-12 18:30:00,0.05,0.05,0.05,0.05,192698
ok,2024-01-12 19:00:00,0.05,0.05,0.05,0.05,99433
ok,2024-01-12 19:30:00,0.05,0.05,0.05,0.05,304496
ok,2024-01-16 04:00:00,0.05,0.05,0.04,0.04,566831
ok,2024-01-16 04:30:00,0.04,0.04,0.04,0.04,84234
ok,2024-01-16 05:00:00,0.04,0.04,0.04,0.04,27890
ok,2024-01-16 05:30:00,0.04,0.05,0.04,0.04,113057
ok,2024-01-16 06:00:00,0.04,0.04,0.04,0.04,23825
ok,2024-01-16 06:30:00,0.04,0.04,0.04,0.04,21273
ok,2024-01-16 07:00:00,0.04,0.05,0.04,0.05,221654
ok,2024-01-16 07:30:00,0.04,0.05,0.04,0.04,53402
ok,2024-01-16 08:00:00,0.05,0.05,0.04,0.05,1532566
ok,2024-01-16 08:30:00,0.05,0.05,0.04,0.04,907403
ok,2024-01-16 09:00:00,0.04,0.05,0.04,0.05,741321
ok,2024-01-16 09:30:00,0.05,0.05,0.04,0.04,5773034
ok,2024-01-16 10:00:00,0.04,0.05,0.04,0.04,971982
ok,2024-01-16 10:30:00,0.04,0.05,0.04,0.04,834470
ok,2024-01-16 11:00:00,0.04,0.05,0.04,0.04,1133096
ok,2024-01-16 11:30:00,0.04,0.04,0.04,0.04,624020
ok,2024-01-16 12:00:00,0.04,0.04,0.04,0.04,254935
ok,2024-01-16 12:30:00,0.04,0.04,0.04,0.04,339002
ok,2024-01-16 13:00:00,0.04,0.04,0.04,0.04,699433
ok,2024-01-16 13:30:00,0.04,0.04,0.04,0.04,447460
ok,2024-01-16 14:00:00,0.04,0.04,0.04,0.04,856446
ok,2024-01-16 14:30:00,0.04,0.05,0.04,0.05,3927017
ok,2024-01-16 15:00:00,0.05,0.05,0.04,0.05,9627316
ok,2024-01-16 15:30:00,0.05,0.06,0.05,0.05,11628831
ok,2024-01-16 16:00:00,0.05,0.05,0.05,0.05,1517711
ok,2024-01-16 16:30:00,0.05,0.05,0.05,0.05,689624
ok,2024-01-16 17:00:00,0.05,0.05,0.05,0.05,416107
ok,2024-01-16 17:30:00,0.05,0.05,0.05,0.05,393121
ok,2024-01-16 18:00:00,0.05,0.05,0.05,0.05,255746
ok,2024-01-16 18:30:00,0.05,0.05,0.05,0.05,84437
ok,2024-01-16 19:00:00,0.05,0.05,0.05,0.05,102302
ok,2024-01-16 19:30:00,0.05,0.05,0.05,0.05,127540
ok,2024-01-17 04:00:00,0.05,0.05,0.05,0.05,86725
ok,2024-01-17 04:30:00,0.05,0.05,0.05,0.05,102702
ok,2024-01-17 05:00:00,0.05,0.05,0.05,0.05,44681
ok,2024-01-17 05:30:00,0.05,0.05,0.05,0.05,11295
ok,2024-01-17 06:00:00,0.05,0.05,0.05,0.05,25784
ok,2024-01-17 06:30:00,0.05,0.05,0.05,0.05,141181
ok,2024-01-17 07:00:00,0.05,0.05,0.05,0.05,108558
ok,2024-01-17 07:30:00,0.05,0.05,0.05,0.05,302653
ok,2024-01-17 08:00:00,0.05,0.05,0.05,0.05,1139009
ok,2024-01-17 08:30:00,0.05,0.05,0.05,0.05,331674
ok,2024-01-17 09:00:00,0.05,0.05,0.05,0.05,425768
ok,2024-01-17 09:30:00,0.05,0.05,0.05,0.05,1830426
ok,2024-01-17 10:00:00,0.05,0.05,0.05,0.05,1758459
ok,2024-01-17 10:30:00,0.05,0.06,0.05,0.06,6012698
ok,2024-01-17 11:00:00,0.06,0.06,0.05,0.06,5453019
ok,2024-01-17 11:30:00,0.06,0.06,0.05,0.06,1564635
ok,2024-01-17 12:00:00,0.06,0.06,0.05,0.05,1567498
ok,2024-01-17 12:30:00,0.05,0.05,0.05,0.05,1119306
ok,2024-01-17 13:00:00,0.05,0.05,0.05,0.05,368314
ok,2024-01-17 13:30:00,0.05,0.05,0.05,0.05,877369
ok,2024-01-17 14:00:00,0.05,0.05,0.05,0.05,572825
ok,2024-01-17 14:30:00,0.05,0.05,0.05,0.05,713298
ok,2024-01-17 15:00:00,0.05,0.05,0.05,0.05,928472
ok,2024-01-17 15:30:00,0.05,0.06,0.05,0.06,873640
ok,2024-01-17 16:00:00,0.06,0.06,0.05,0.06,173661
ok,2024-01-17 16:30:00,0.06,0.06,0.05,0.05,30332
ok,2024-01-17 17:00:00,0.05,0.05,0.05,0.05,101253
ok,2024-01-17 17:30:00,0.05,0.05,0.05,0.05,328386
ok,2024-01-17 18:00:00,0.05,0.06,0.05,0.05,29346
ok,2024-01-17 18:30:00,0.06,0.06,0.05,0.05,24503
ok,2024-01-17 19:00:00,0.05,0.05,0.05,0.05,24685
ok,2024-01-17 19:30:00,0.05,0.06,0.05,0.05,136418
ok,2024-01-18 04:00:00,0.05,0.05,0.05,0.05,111745
ok,2024-01-18 04:30:00,0.05,0.05,0.05,0.05,6523
ok,2024-01-18 05:00:00,0.05,0.05,0.05,0.05,196
ok,2024-01-18 05:30:00,0.05,0.05,0.05,0.05,37458
ok,2024-01-18 06:00:00,0.05,0.05,0.05,0.05,10463
ok,2024-01-18 06:30:00,0.05,0.05,0.05,0.05,9510
ok,2024-01-18 07:00:00,0.05,0.06,0.05,0.05,23167
ok,2024-01-18 07:30:00,0.05,0.05,0.05,0.05,64960
ok,2024-01-18 08:00:00,0.05,0.05,0.05,0.05,957713
ok,2024-01-18 08:30:00,0.05,0.05,0.05,0.05,438686
ok,2024-01-18 09:00:00,0.05,0.05,0.05,0.05,46623
ok,2024-01-18 09:30:00,0.05,0.05,0.05,0.05,3500054
ok,2024-01-18 10:00:00,0.05,0.05,0.05,0.05,1548968
ok,2024-01-18 10:30:00,0.05,0.05,0.05,0.05,1527622
ok,2024-01-18 11:00:00,0.05,0.05,0.05,0.05,703582
ok,2024-01-18 11:30:00,0.05,0.05,0.05,0.05,631678
ok,2024-01-18 12:00:00,0.05,0.05,0.05,0.05,635104
ok,2024-01-18 12:30:00,0.05,0.05,0.05,0.05,480910
ok,2024-01-18 13:00:00,0.05,0.05,0.05,0.05,593340
ok,2024-01-18 13:30:00,0.05,0.05,0.05,0.05,231956
ok,2024-01-18 14:00:00,0.05,0.05,0.05,0.05,355498
ok,2024-01-18 14:30:00,0.05,0.05,0.05,0.05,535248
ok,2024-01-18 15:00:00,0.05,0.05,0.05,0.05,644122
ok,2024-01-18 15:30:00,0.05,0.05,0.05,0.05,553170
ok,2024-01-18 16:00:00,0.05,0.05,0.05,0.05,132678
ok,2024-01-18 16:30:00,0.05,0.05,0.05,0.05,142045
ok,2024-01-18 17:00:00,0.05,0.05,0.05,0.05,39484
ok,2024-01-18 17:30:00,0.05,0.05,0.05,0.05,14957
ok,2024-01-18 18:00:00,0.05,0.05,0.05,0.05,171716
ok,2024-01-18 18:30:00,0.05,0.05,0.05,0.05,71417
ok,2024-01-18 19:00:00,0.05,0.05,0.05,0.05,79928
ok,2024-01-18 19:30:00,0.05,0.05,0.05,0.05,113697
ok,2024-01-19 04:00:00,0.05,0.05,0.05,0.05,15446
ok,2024-01-19 04:30:00,0.05,0.05,0.05,0.05,18850
ok,2024-01-19 05:00:00,0.05,0.05,0.05,0.05,14141
ok,2024-01-19 05:30:00,0.05,0.05,0.05,0.05,2741
ok,2024-01-19 06:00:00,0.05,0.05,0.05,0.05,15560
ok,2024-01-19 06:30:00,0.05,0.05,0.05,0.05,128
ok,2024-01-19 07:00:00,0.05,0.05,0.05,0.05,62604
ok,2024-01-19 07:30:00,0.05,0.05,0.05,0.05,119433
ok,2024-01-19 08:00:00,0.05,0.06,0.05,0.05,904866
ok,2024-01-19 08:30:00,0.05,0.05,0.05,0.05,337264
ok,2024-01-19 09:00:00,0.05,0.05,0.05,0.05,331242
ok,2024-01-19 09:30:00,0.05,0.05,0.05,0.05,1418536
ok,2024-01-19 10:00:00,0.05,0.05,0.05,0.05,752737
ok,2024-01-19 10:30:00,0.05,0.05,0.05,0.05,1345004
ok,2024-01-19 11:00:00,0.05,0.05,0.05,0.05,233177
ok,2024-01-19 11:30:00,0.05,0.05,0.05,0.05,408824
ok,2024-01-19 12:00:00,0.05,0.05,0.05,0.05,207711
ok,2024-01-19 12:30:00,0.05,0.05,0.05,0.05,517084
ok,2024-01-19 13:00:00,0.05,0.05,0.05,0.05,293681
ok,2024-01-19 13:30:00,0.05,0.05,0.05,0.05,248884
ok,2024-01-19 14:00:00,0.05,0.05,0.05,0.05,455394
ok,2024-01-19 14:30:00,0.05,0.05,0.05,0.05,425450
ok,2024-01-19 15:00:00,0.05,0.05,0.05,0.05,743486
ok,2024-01-19 15:30:00,0.05,0.05,0.05,0.05,846204
ok,2024-01-19 16:00:00,0.05,0.05,0.05,0.05,45162
