s,t,o,h,l,c,v
ok,2024-05-16 08:30:00,5.1,5.1,5.1,5.1,211
ok,2024-05-16 09:30:00,4.8,5.35,4.72,5.0,7763
ok,2024-05-16 13:00:00,4.8,4.8,4.8,4.8,100
ok,2024-05-16 14:30:00,4.71,4.71,4.7,4.7,225
ok,2024-05-17 14:00:00,4.8,4.8,4.8,4.8,160
ok,2024-05-20 09:00:00,4.67,4.9,4.52,4.52,4157
ok,2024-05-20 09:30:00,4.52,4.52,3.85,3.85,4127
ok,2024-05-20 10:00:00,4.4,4.4,4.4,4.4,100
ok,2024-05-20 12:00:00,4.04,4.04,4.04,4.04,200
ok,2024-05-20 14:00:00,4.05,4.25,4.05,4.25,1394
ok,2024-05-20 14:30:00,4.2,4.2,4.2,4.2,843
ok,2024-05-21 08:30:00,3.5,3.5,3.5,3.5,412
ok,2024-05-21 09:00:00,4.19,4.19,3.98,4.16,565
ok,2024-05-21 10:00:00,4.18,4.2,4.16,4.16,589
ok,2024-05-21 11:00:00,4.1,4.1,4.1,4.1,131
ok,2024-05-21 11:30:00,4.06,4.06,3.96,4.0,450
ok,2024-05-21 13:30:00,3.75,3.75,3.75,3.75,500
ok,2024-05-21 14:00:00,3.6,3.6,3.35,3.49,2018
ok,2024-05-21 14:30:00,3.37,3.37,2.7,2.7,3491
ok,2024-05-21 15:00:00,2.34,2.8,2.34,2.8,385
ok,2024-05-21 15:30:00,2.79,2.79,2.79,2.79,269
ok,2024-05-22 05:00:00,2.8,2.8,2.8,2.8,101
ok,2024-05-22 06:00:00,2.79,2.8,2.79,2.8,342
ok,2024-05-22 06:30:00,3.24,3.25,3.08,3.25,2413
ok,2024-05-22 07:00:00,2.8,3.25,2.8,3.23,4473
ok,2024-05-22 07:30:00,3.23,3.85,3.23,3.85,1489
ok,2024-05-22 08:00:00,3.85,4.23,3.06,3.54,38675
ok,2024-05-22 08:30:00,3.38,5.42,3.29,4.33,301415
ok,2024-05-22 09:00:00,4.33,4.44,3.25,4.12,224977
ok,2024-05-22 09:30:00,4.12,4.92,3.97,4.28,296752
ok,2024-05-22 10:00:00,4.1,4.6,3.94,3.94,136322
ok,2024-05-22 10:30:00,3.94,4.39,3.9,4.2,74749
ok,2024-05-22 11:00:00,4.1,4.38,4.01,4.35,33676
ok,2024-05-22 11:30:00,4.26,4.4,4.14,4.17,21676
ok,2024-05-22 12:00:00,4.21,4.75,4.21,4.7,201310
ok,2024-05-22 12:30:00,4.7,5.2,4.21,4.41,440350
ok,2024-05-22 13:00:00,4.44,4.55,3.81,4.18,126877
ok,2024-05-22 13:30:00,4.14,4.75,3.95,4.62,94860
ok,2024-05-22 14:00:00,4.63,4.75,4.1,4.4,63395
ok,2024-05-22 14:30:00,4.44,4.6,4.22,4.22,84698
ok,2024-05-22 15:00:00,4.08,4.79,4.02,4.2,12901
ok,2024-05-22 15:30:00,4.41,4.41,4.31,4.31,2366
ok,2024-05-22 16:00:00,4.24,4.44,4.24,4.44,327
ok,2024-05-22 16:30:00,4.25,4.25,4.18,4.22,1523
ok,2024-05-22 17:00:00,4.05,4.18,4.05,4.18,1478
ok,2024-05-22 17:30:00,4.19,4.3,4.19,4.3,1656
ok,2024-05-22 18:00:00,4.19,4.19,4.18,4.18,862
ok,2024-05-22 18:30:00,4.1,4.1,4.06,4.06,850
ok,2024-05-23 03:00:00,3.9,3.9,3.82,3.82,231
ok,2024-05-23 03:30:00,3.86,3.86,3.81,3.86,2743
ok,2024-05-23 04:00:00,3.87,3.87,3.85,3.85,1000
ok,2024-05-23 05:00:00,3.87,3.87,3.86,3.86,811
ok,2024-05-23 05:30:00,4.09,4.09,4.09,4.09,100
ok,2024-05-23 07:00:00,4.17,4.7,3.93,4.07,2351
ok,2024-05-23 07:30:00,4.08,4.08,4.0,4.0,1720
ok,2024-05-23 08:00:00,4.07,4.1,3.93,4.04,6561
ok,2024-05-23 08:30:00,4.24,5.58,4.22,5.58,249585
ok,2024-05-23 09:00:00,5.75,7.75,5.5,6.57,3788643
ok,2024-05-23 09:30:00,6.4,6.96,5.9,6.26,2117837
ok,2024-05-23 10:00:00,6.26,7.5,6.21,7.28,3499756
ok,2024-05-23 10:30:00,7.25,7.55,6.36,6.42,1696319
ok,2024-05-23 11:00:00,6.45,6.75,6.2,6.66,604109
ok,2024-05-23 11:30:00,6.75,6.75,6.22,6.35,433227
ok,2024-05-23 12:00:00,6.39,7.24,6.34,7.1,860740
ok,2024-05-23 12:30:00,7.12,7.43,6.25,6.52,1096968
ok,2024-05-23 13:00:00,6.55,6.8,6.44,6.5,198107
ok,2024-05-23 13:30:00,6.5,6.8,6.35,6.57,325798
ok,2024-05-23 14:00:00,6.57,7.7,6.46,7.61,1415834
ok,2024-05-23 14:30:00,7.6,7.99,7.18,7.8,1587753
ok,2024-05-23 15:00:00,7.76,7.92,7.11,7.4,104334
ok,2024-05-23 15:30:00,7.4,7.65,7.35,7.41,30359
ok,2024-05-23 16:00:00,7.41,7.77,7.41,7.77,28600
ok,2024-05-23 16:30:00,7.7,7.7,7.49,7.58,13111
ok,2024-05-23 17:00:00,7.59,7.68,7.56,7.68,4582
ok,2024-05-23 17:30:00,7.7,7.7,7.44,7.44,12263
ok,2024-05-23 18:00:00,7.35,7.55,7.35,7.46,7039
ok,2024-05-23 18:30:00,7.4,7.5,7.37,7.5,9639
ok,2024-05-24 03:00:00,6.98,7.24,6.93,7.1,20720
ok,2024-05-24 03:30:00,7.07,7.11,7.06,7.11,1665
ok,2024-05-24 04:00:00,7.24,7.24,7.21,7.21,1266
ok,2024-05-24 04:30:00,7.24,7.4,7.23,7.36,5415
ok,2024-05-24 05:00:00,7.15,7.15,7.11,7.11,1232
ok,2024-05-24 06:00:00,7.12,7.15,7.01,7.01,5105
ok,2024-05-24 06:30:00,7.05,7.05,7.05,7.05,169
ok,2024-05-24 07:00:00,7.04,7.19,6.94,7.1,22232
ok,2024-05-24 07:30:00,7.1,7.11,6.9,7.02,9288
ok,2024-05-24 08:00:00,7.07,7.12,6.6,6.75,7827
ok,2024-05-24 08:30:00,6.33,6.81,6.2,6.21,106271
ok,2024-05-24 09:00:00,6.23,6.6,6.21,6.48,48286
ok,2024-05-24 09:30:00,6.52,6.65,6.24,6.6,43378
ok,2024-05-24 10:00:00,6.6,6.7,6.21,6.32,15489
ok,2024-05-24 10:30:00,6.3,6.45,6.21,6.36,15516
ok,2024-05-24 11:00:00,6.3,6.55,6.21,6.38,17298
ok,2024-05-24 11:30:00,6.37,6.45,6.02,6.02,30849
ok,2024-05-24 12:00:00,6.03,6.15,5.66,5.7,21751
ok,2024-05-24 12:30:00,5.7,5.8,5.66,5.71,15216
ok,2024-05-24 13:00:00,5.71,5.82,5.7,5.82,12187
ok,2024-05-24 13:30:00,5.9,6.25,5.77,6.05,22724
ok,2024-05-24 14:00:00,5.94,6.06,5.8,6.0,11910
ok,2024-05-24 14:30:00,6.0,6.19,5.85,6.03,18779
ok,2024-05-24 15:00:00,6.19,6.19,6.03,6.03,1477
ok,2024-05-24 15:30:00,6.03,6.15,6.0,6.15,1707
ok,2024-05-24 16:00:00,6.15,6.15,6.15,6.15,100
ok,2024-05-24 16:30:00,6.28,6.28,6.28,6.28,100
ok,2024-05-24 18:30:00,6.14,6.16,6.14,6.14,1858
ok,2024-05-28 03:30:00,5.65,5.65,5.52,5.52,3944
ok,2024-05-28 04:00:00,5.62,5.63,5.61,5.63,1300
ok,2024-05-28 06:30:00,5.63,5.63,5.56,5.56,709
ok,2024-05-28 07:00:00,6.0,6.0,5.84,5.84,464
ok,2024-05-28 07:30:00,5.79,5.79,5.79,5.79,100
ok,2024-05-28 08:00:00,5.78,5.8,5.78,5.8,1435
ok,2024-05-28 08:30:00,5.61,6.4,5.6,6.09,19198
ok,2024-05-28 09:00:00,5.87,6.39,5.87,6.2,6375
ok,2024-05-28 09:30:00,6.37,6.37,6.11,6.33,4791
ok,2024-05-28 10:00:00,6.34,6.53,6.33,6.53,7738
ok,2024-05-28 10:30:00,6.52,6.75,6.29,6.55,10816
