s,t,o,h,l,c,v
ok,2024-01-11 13:30:00,7.0,7.0,7.0,7.0,174
ok,2024-01-11 14:00:00,6.9,6.92,6.85,6.89,11501
ok,2024-01-11 14:30:00,6.76,6.95,6.65,6.85,10999
ok,2024-01-11 15:00:00,6.82,6.94,6.8,6.81,8845
ok,2024-01-11 15:30:00,6.94,6.99,6.85,6.91,4777
ok,2024-01-11 17:00:00,7.0,7.0,7.0,7.0,300
ok,2024-01-12 08:00:00,6.73,6.8,6.5,6.8,3368
ok,2024-01-12 09:00:00,6.75,6.75,6.75,6.75,1000
ok,2024-01-12 09:30:00,6.75,7.37,6.75,7.0,35496
ok,2024-01-12 10:00:00,7.24,7.24,7.02,7.02,18632
ok,2024-01-12 10:30:00,7.0,7.02,6.85,6.95,7887
ok,2024-01-12 11:00:00,6.86,6.86,6.86,6.86,428
ok,2024-01-12 11:30:00,6.87,6.89,6.8,6.89,3017
ok,2024-01-12 12:00:00,6.88,6.91,6.75,6.9,12751
ok,2024-01-12 12:30:00,6.75,6.9,6.61,6.72,9355
ok,2024-01-12 13:00:00,6.8,6.87,6.8,6.87,1502
ok,2024-01-12 13:30:00,6.78,6.95,6.78,6.95,2625
ok,2024-01-12 14:00:00,6.9,7.05,6.72,7.04,31582
ok,2024-01-12 14:30:00,7.04,7.04,6.92,6.92,2350
ok,2024-01-12 15:00:00,7.0,7.1,7.0,7.07,3948
ok,2024-01-12 15:30:00,7.07,7.14,6.81,7.06,25405
ok,2024-01-12 16:00:00,7.15,7.15,7.15,7.15,500
ok,2024-01-12 17:00:00,6.8,6.82,6.8,6.81,660
ok,2024-01-12 19:30:00,6.89,7.04,6.89,7.04,1307
ok,2024-01-16 04:00:00,7.05,7.05,7.05,7.05,110
ok,2024-01-16 07:30:00,6.89,6.89,6.89,6.89,100
ok,2024-01-16 08:30:00,6.78,6.78,6.75,6.75,1044
ok,2024-01-16 09:00:00,6.75,6.75,6.75,6.75,150
ok,2024-01-16 09:30:00,6.74,7.07,6.49,6.5,13371
ok,2024-01-16 10:00:00,6.36,6.5,6.35,6.45,9587
ok,2024-01-16 10:30:00,6.41,6.43,6.31,6.31,16063
