s,t,o,h,l,c,v
ok,2024-01-22 15:00:00,0.33,0.33,0.33,0.33,913
ok,2024-01-22 15:30:00,0.34,0.34,0.33,0.34,1770
ok,2024-01-22 17:00:00,0.34,0.35,0.34,0.35,300
ok,2024-01-23 08:00:00,0.33,0.33,0.33,0.33,297
ok,2024-01-23 08:30:00,0.33,0.33,0.32,0.33,1023
ok,2024-01-23 09:30:00,0.33,0.34,0.33,0.34,3893
ok,2024-01-23 10:00:00,0.34,0.34,0.34,0.34,3254
ok,2024-01-23 10:30:00,0.34,0.34,0.34,0.34,2215
ok,2024-01-23 11:00:00,0.34,0.34,0.34,0.34,605
ok,2024-01-23 11:30:00,0.34,0.35,0.33,0.33,17052
ok,2024-01-23 12:00:00,0.33,0.35,0.33,0.35,3303
ok,2024-01-23 13:00:00,0.34,0.34,0.34,0.34,443
ok,2024-01-23 13:30:00,0.35,0.35,0.35,0.35,665
ok,2024-01-23 14:00:00,0.35,0.35,0.34,0.34,340
ok,2024-01-23 14:30:00,0.35,0.35,0.33,0.33,4158
ok,2024-01-23 15:00:00,0.34,0.34,0.34,0.34,200
ok,2024-01-23 15:30:00,0.34,0.34,0.33,0.34,2611
ok,2024-01-24 09:30:00,0.32,0.32,0.32,0.32,6492
ok,2024-01-24 10:00:00,0.34,0.34,0.34,0.34,137
ok,2024-01-24 10:30:00,0.33,0.33,0.33,0.33,100
ok,2024-01-24 11:00:00,0.34,0.34,0.34,0.34,1700
ok,2024-01-24 11:30:00,0.34,0.34,0.34,0.34,1676
ok,2024-01-24 12:00:00,0.32,0.32,0.32,0.32,3024
ok,2024-01-24 12:30:00,0.33,0.33,0.32,0.32,2455
ok,2024-01-24 13:00:00,0.34,0.34,0.34,0.34,400
ok,2024-01-24 13:30:00,0.33,0.33,0.33,0.33,1800
ok,2024-01-24 14:00:00,0.33,0.33,0.32,0.32,5000
ok,2024-01-24 14:30:00,0.32,0.34,0.32,0.34,950
ok,2024-01-24 15:00:00,0.34,0.34,0.33,0.33,9400
ok,2024-01-24 15:30:00,0.33,0.34,0.32,0.33,9683
ok,2024-01-25 06:00:00,0.32,0.32,0.32,0.32,100
ok,2024-01-25 08:00:00,0.33,0.33,0.32,0.32,2220
ok,2024-01-25 09:00:00,0.33,0.33,0.33,0.33,706
ok,2024-01-25 09:30:00,0.33,0.33,0.33,0.33,302
ok,2024-01-25 10:30:00,0.34,0.34,0.34,0.34,200
ok,2024-01-25 11:00:00,0.33,0.34,0.32,0.32,5298
ok,2024-01-25 11:30:00,0.32,0.32,0.32,0.32,506
ok,2024-01-25 12:00:00,0.33,0.34,0.33,0.34,1685
ok,2024-01-25 12:30:00,0.32,0.33,0.32,0.33,2308
ok,2024-01-25 13:00:00,0.32,0.32,0.32,0.32,2775
ok,2024-01-25 13:30:00,0.33,0.33,0.33,0.33,145
ok,2024-01-25 14:00:00,0.33,0.33,0.33,0.33,100
ok,2024-01-25 14:30:00,0.33,0.33,0.33,0.33,200
ok,2024-01-25 15:30:00,0.33,0.33,0.33,0.33,1235
ok,2024-01-25 17:00:00,0.33,0.33,0.33,0.33,100
ok,2024-01-25 19:30:00,0.32,0.32,0.32,0.32,149
ok,2024-01-26 06:30:00,0.34,0.34,0.34,0.34,685
ok,2024-01-26 09:30:00,0.35,0.35,0.33,0.33,6438
ok,2024-01-26 10:30:00,0.34,0.34,0.34,0.34,1310
ok,2024-01-26 11:00:00,0.34,0.35,0.33,0.34,8106
ok,2024-01-26 11:30:00,0.33,0.34,0.33,0.34,1000
ok,2024-01-26 12:00:00,0.34,0.34,0.33,0.33,427
ok,2024-01-26 12:30:00,0.34,0.34,0.34,0.34,3929
ok,2024-01-26 13:30:00,0.33,0.35,0.33,0.33,508
ok,2024-01-26 14:30:00,0.33,0.34,0.33,0.34,267
ok,2024-01-26 15:30:00,0.33,0.33,0.33,0.33,3280
ok,2024-01-29 08:00:00,0.34,0.34,0.34,0.34,100
ok,2024-01-29 09:30:00,0.34,0.35,0.33,0.33,2086
