s,t,o,h,l,c,v
ok,2024-01-11 12:00:00,2.09,2.1,2.0,2.02,14963
ok,2024-01-11 12:30:00,2.02,2.08,2.01,2.05,6246
ok,2024-01-11 13:00:00,2.05,2.05,2.02,2.04,11597
ok,2024-01-11 13:30:00,2.02,2.12,2.02,2.12,14807
ok,2024-01-11 14:00:00,2.11,2.2,2.11,2.15,11021
ok,2024-01-11 14:30:00,2.14,2.17,2.1,2.1,12479
ok,2024-01-11 15:00:00,2.1,2.17,2.1,2.12,12340
ok,2024-01-11 15:30:00,2.14,2.17,2.11,2.15,8384
ok,2024-01-11 16:00:00,2.14,2.14,2.14,2.14,190
ok,2024-01-11 16:30:00,2.09,2.09,2.04,2.07,14841
ok,2024-01-11 17:00:00,2.13,2.13,2.09,2.09,311
ok,2024-01-11 17:30:00,2.09,2.09,2.05,2.05,408
ok,2024-01-11 18:00:00,2.13,2.13,2.13,2.13,355
ok,2024-01-11 18:30:00,2.15,2.15,2.02,2.05,15618
ok,2024-01-11 19:30:00,2.03,2.13,2.02,2.13,693
ok,2024-01-12 04:30:00,2.15,2.15,2.15,2.15,100
ok,2024-01-12 05:00:00,2.04,2.04,2.04,2.04,101
ok,2024-01-12 05:30:00,2.13,2.13,2.13,2.13,1594
ok,2024-01-12 06:00:00,2.08,2.08,2.08,2.08,107
ok,2024-01-12 07:00:00,2.08,2.08,2.08,2.08,2010
ok,2024-01-12 07:30:00,2.08,2.08,2.08,2.08,471
ok,2024-01-12 08:00:00,2.08,2.1,2.05,2.05,2118
ok,2024-01-12 08:30:00,2.09,2.1,2.05,2.05,711
ok,2024-01-12 09:00:00,2.07,2.07,2.02,2.04,4687
ok,2024-01-12 09:30:00,2.01,2.04,1.72,1.74,192038
ok,2024-01-12 10:00:00,1.75,1.77,1.62,1.68,99316
ok,2024-01-12 10:30:00,1.65,1.68,1.62,1.68,40073
ok,2024-01-12 11:00:00,1.65,1.7,1.65,1.68,14207
ok,2024-01-12 11:30:00,1.68,1.7,1.65,1.68,10186
ok,2024-01-12 12:00:00,1.7,1.71,1.66,1.66,30927
ok,2024-01-12 12:30:00,1.68,1.68,1.65,1.68,9804
ok,2024-01-12 13:00:00,1.66,1.73,1.66,1.72,26011
ok,2024-01-12 13:30:00,1.7,1.7,1.67,1.67,2782
ok,2024-01-12 14:00:00,1.66,1.69,1.66,1.68,7588
ok,2024-01-12 14:30:00,1.68,1.68,1.6,1.61,37575
ok,2024-01-12 15:00:00,1.61,1.63,1.55,1.63,22527
ok,2024-01-12 15:30:00,1.58,1.6,1.55,1.57,52417
ok,2024-01-12 16:00:00,1.58,1.65,1.58,1.62,4660
ok,2024-01-12 16:30:00,1.62,1.62,1.6,1.6,828
ok,2024-01-12 17:00:00,1.59,1.59,1.58,1.58,1842
ok,2024-01-12 17:30:00,1.58,1.58,1.58,1.58,1537
ok,2024-01-12 18:00:00,1.58,1.58,1.55,1.56,2314
ok,2024-01-12 18:30:00,1.56,1.56,1.5,1.51,4334
ok,2024-01-12 19:00:00,1.49,1.49,1.48,1.48,2700
ok,2024-01-12 19:30:00,1.45,1.49,1.44,1.49,6517
ok,2024-01-16 04:00:00,1.49,1.49,1.49,1.49,100
ok,2024-01-16 06:00:00,1.38,1.38,1.38,1.38,159
ok,2024-01-16 06:30:00,1.39,1.39,1.38,1.39,539
ok,2024-01-16 07:00:00,1.47,1.5,1.46,1.5,1086
ok,2024-01-16 08:00:00,1.5,1.61,1.5,1.56,18498
ok,2024-01-16 08:30:00,1.56,1.56,1.5,1.5,879
ok,2024-01-16 09:30:00,1.5,1.5,1.39,1.39,40000
ok,2024-01-16 10:00:00,1.4,1.43,1.38,1.42,24698
ok,2024-01-16 10:30:00,1.43,1.44,1.35,1.36,22652
ok,2024-01-16 11:00:00,1.39,1.44,1.38,1.41,36435
ok,2024-01-16 11:30:00,1.42,1.44,1.38,1.39,8353
ok,2024-01-16 12:00:00,1.4,1.43,1.39,1.42,21933
ok,2024-01-16 12:30:00,1.43,1.55,1.42,1.54,76292
ok,2024-01-16 13:00:00,1.55,1.55,1.45,1.48,56345
ok,2024-01-16 13:30:00,1.46,1.48,1.42,1.44,10853
ok,2024-01-16 14:00:00,1.43,1.46,1.42,1.43,4223
ok,2024-01-16 14:30:00,1.46,1.5,1.46,1.5,15658
ok,2024-01-16 15:00:00,1.49,1.51,1.46,1.47,6245
ok,2024-01-16 15:30:00,1.47,1.53,1.43,1.53,61931
ok,2024-01-16 16:00:00,1.53,1.67,1.52,1.6,29636
ok,2024-01-16 16:30:00,1.6,1.7,1.53,1.58,49060
ok,2024-01-16 17:00:00,1.58,1.67,1.58,1.6,5358
ok,2024-01-16 17:30:00,1.61,1.61,1.56,1.58,7304
ok,2024-01-16 18:00:00,1.56,1.58,1.53,1.53,5507
ok,2024-01-16 18:30:00,1.6,1.6,1.55,1.55,2008
ok,2024-01-16 19:00:00,1.53,1.53,1.52,1.52,671
ok,2024-01-16 19:30:00,1.51,1.54,1.5,1.54,4513
ok,2024-01-17 04:00:00,1.52,1.52,1.52,1.52,1380
ok,2024-01-17 06:30:00,1.5,1.51,1.5,1.5,530
ok,2024-01-17 07:00:00,1.4,1.44,1.4,1.44,854
ok,2024-01-17 07:30:00,1.5,1.5,1.5,1.5,100
ok,2024-01-17 08:00:00,1.44,1.58,1.31,1.41,7306
ok,2024-01-17 08:30:00,1.44,1.9,1.44,1.55,263365
ok,2024-01-17 09:00:00,1.52,1.54,1.28,1.34,64874
ok,2024-01-17 09:30:00,1.33,1.45,1.28,1.34,81964
ok,2024-01-17 10:00:00,1.37,1.4,1.35,1.36,17905
ok,2024-01-17 10:30:00,1.36,1.4,1.35,1.37,8519
ok,2024-01-17 11:00:00,1.36,1.46,1.34,1.44,30949
ok,2024-01-17 11:30:00,1.45,1.45,1.43,1.45,10554
ok,2024-01-17 12:00:00,1.43,1.43,1.38,1.42,8302
ok,2024-01-17 12:30:00,1.4,1.42,1.36,1.36,9344
ok,2024-01-17 13:00:00,1.38,1.4,1.37,1.38,9182
ok,2024-01-17 13:30:00,1.37,1.4,1.37,1.4,1374
ok,2024-01-17 14:00:00,1.39,1.39,1.35,1.35,9387
ok,2024-01-17 14:30:00,1.37,1.38,1.33,1.35,7773
ok,2024-01-17 15:00:00,1.4,1.4,1.35,1.35,3069
ok,2024-01-17 15:30:00,1.35,1.43,1.35,1.41,12230
ok,2024-01-17 16:00:00,1.43,1.43,1.42,1.42,465
ok,2024-01-17 16:30:00,1.35,1.35,1.35,1.35,581
ok,2024-01-17 17:00:00,1.42,1.42,1.42,1.42,10000
ok,2024-01-17 17:30:00,1.42,1.42,1.42,1.42,5630
ok,2024-01-17 19:30:00,1.36,1.36,1.36,1.36,300
ok,2024-01-18 04:00:00,1.31,1.31,1.23,1.23,308
