s,t,o,h,l,c,v
ok,2024-01-19 11:00:00,0.15,0.15,0.15,0.15,73295
ok,2024-01-19 11:30:00,0.15,0.15,0.15,0.15,2100
ok,2024-01-19 12:00:00,0.15,0.15,0.14,0.15,272756
ok,2024-01-19 12:30:00,0.15,0.15,0.15,0.15,23126
ok,2024-01-19 13:00:00,0.15,0.15,0.15,0.15,5586
ok,2024-01-19 13:30:00,0.15,0.15,0.15,0.15,32858
ok,2024-01-19 14:00:00,0.15,0.15,0.15,0.15,5383
ok,2024-01-19 14:30:00,0.15,0.15,0.15,0.15,101795
ok,2024-01-19 15:00:00,0.15,0.15,0.15,0.15,48081
ok,2024-01-19 15:30:00,0.15,0.15,0.15,0.15,73337
ok,2024-01-19 16:00:00,0.15,0.15,0.15,0.15,600
ok,2024-01-19 18:00:00,0.15,0.15,0.15,0.15,100
ok,2024-01-19 18:30:00,0.15,0.15,0.15,0.15,2000
ok,2024-01-22 04:00:00,0.15,0.15,0.15,0.15,712
ok,2024-01-22 04:30:00,0.15,0.15,0.14,0.15,1527
ok,2024-01-22 05:00:00,0.15,0.15,0.15,0.15,365
ok,2024-01-22 06:00:00,0.15,0.15,0.15,0.15,100
ok,2024-01-22 08:00:00,0.15,0.15,0.15,0.15,6157
ok,2024-01-22 08:30:00,0.15,0.15,0.15,0.15,8212
ok,2024-01-22 09:30:00,0.14,0.16,0.14,0.16,158003
ok,2024-01-22 10:00:00,0.15,0.16,0.15,0.15,35447
ok,2024-01-22 10:30:00,0.15,0.16,0.15,0.15,41691
ok,2024-01-22 11:00:00,0.15,0.16,0.15,0.15,37044
ok,2024-01-22 11:30:00,0.15,0.16,0.15,0.15,11857
ok,2024-01-22 12:00:00,0.15,0.16,0.15,0.16,25578
ok,2024-01-22 12:30:00,0.16,0.16,0.16,0.16,68126
ok,2024-01-22 13:00:00,0.16,0.16,0.16,0.16,1300
ok,2024-01-22 13:30:00,0.16,0.16,0.16,0.16,11979
ok,2024-01-22 14:00:00,0.16,0.16,0.16,0.16,103448
ok,2024-01-22 14:30:00,0.16,0.16,0.15,0.16,22510
ok,2024-01-22 15:00:00,0.16,0.16,0.16,0.16,1468
