s,t,o,h,l,c,v
ok,2024-01-18 13:00:00,0.39,0.39,0.37,0.37,68419
ok,2024-01-18 13:30:00,0.37,0.38,0.37,0.37,16450
ok,2024-01-18 14:00:00,0.37,0.37,0.36,0.37,46002
ok,2024-01-18 14:30:00,0.37,0.37,0.36,0.37,68687
ok,2024-01-18 15:00:00,0.36,0.38,0.36,0.37,26630
ok,2024-01-18 15:30:00,0.38,0.38,0.37,0.38,75651
ok,2024-01-18 16:30:00,0.37,0.37,0.36,0.36,1768
ok,2024-01-18 17:00:00,0.38,0.38,0.37,0.37,674
ok,2024-01-18 17:30:00,0.38,0.38,0.38,0.38,150
ok,2024-01-18 18:00:00,0.38,0.38,0.38,0.38,100
ok,2024-01-18 18:30:00,0.38,0.38,0.38,0.38,125
ok,2024-01-18 19:30:00,0.37,0.37,0.36,0.36,2742
ok,2024-01-19 04:00:00,0.38,0.38,0.38,0.38,230
ok,2024-01-19 04:30:00,0.36,0.36,0.32,0.34,14338
ok,2024-01-19 05:00:00,0.34,0.34,0.34,0.34,100
ok,2024-01-19 05:30:00,0.34,0.35,0.33,0.34,9889
ok,2024-01-19 06:00:00,0.34,0.34,0.33,0.34,11227
ok,2024-01-19 06:30:00,0.34,0.34,0.34,0.34,689
ok,2024-01-19 07:00:00,0.35,0.35,0.34,0.35,1934
ok,2024-01-19 07:30:00,0.35,0.35,0.35,0.35,6256
ok,2024-01-19 08:00:00,0.35,0.36,0.34,0.36,19672
ok,2024-01-19 08:30:00,0.36,0.37,0.36,0.36,1847
ok,2024-01-19 09:00:00,0.36,0.37,0.36,0.37,3086
ok,2024-01-19 09:30:00,0.38,0.39,0.37,0.37,36237
ok,2024-01-19 10:00:00,0.37,0.37,0.35,0.36,23644
ok,2024-01-19 10:30:00,0.36,0.36,0.35,0.36,9840
ok,2024-01-19 11:00:00,0.36,0.36,0.35,0.36,62103
ok,2024-01-19 11:30:00,0.36,0.36,0.36,0.36,13829
ok,2024-01-19 12:00:00,0.36,0.36,0.36,0.36,10582
ok,2024-01-19 12:30:00,0.36,0.37,0.36,0.37,9654
ok,2024-01-19 13:00:00,0.37,0.37,0.37,0.37,10979
ok,2024-01-19 13:30:00,0.37,0.38,0.37,0.38,37186
ok,2024-01-19 14:00:00,0.38,0.39,0.38,0.39,66247
ok,2024-01-19 14:30:00,0.39,0.39,0.38,0.39,35290
ok,2024-01-19 15:00:00,0.39,0.39,0.38,0.39,46371
ok,2024-01-19 15:30:00,0.39,0.39,0.38,0.39,56125
ok,2024-01-19 16:00:00,0.39,0.39,0.38,0.39,5467
