s,t,o,h,l,c,v
ok,2024-01-16 05:00:00,0.17,0.18,0.17,0.17,19696
ok,2024-01-16 05:30:00,0.17,0.17,0.16,0.17,20652
ok,2024-01-16 06:00:00,0.16,0.17,0.15,0.16,228592
ok,2024-01-16 06:30:00,0.16,0.16,0.15,0.15,21253
ok,2024-01-16 07:00:00,0.16,0.16,0.16,0.16,89722
ok,2024-01-16 07:30:00,0.16,0.16,0.16,0.16,43873
ok,2024-01-16 08:00:00,0.16,0.22,0.16,0.17,613139
ok,2024-01-16 08:30:00,0.18,0.18,0.16,0.17,115194
ok,2024-01-16 09:00:00,0.17,0.18,0.16,0.17,104068
ok,2024-01-16 09:30:00,0.17,0.17,0.15,0.15,734617
ok,2024-01-16 10:00:00,0.15,0.16,0.15,0.15,250603
ok,2024-01-16 10:30:00,0.15,0.16,0.15,0.15,197032
ok,2024-01-16 11:00:00,0.15,0.16,0.15,0.15,183606
ok,2024-01-16 11:30:00,0.15,0.15,0.14,0.14,362102
ok,2024-01-16 12:00:00,0.14,0.15,0.14,0.14,86630
ok,2024-01-16 12:30:00,0.14,0.15,0.14,0.15,203987
ok,2024-01-16 13:00:00,0.15,0.15,0.15,0.15,44897
ok,2024-01-16 13:30:00,0.15,0.15,0.14,0.15,129748
ok,2024-01-16 14:00:00,0.15,0.15,0.14,0.15,174275
ok,2024-01-16 14:30:00,0.15,0.15,0.14,0.15,44023
ok,2024-01-16 15:00:00,0.15,0.15,0.13,0.14,381487
ok,2024-01-16 15:30:00,0.14,0.14,0.14,0.14,97509
ok,2024-01-16 16:00:00,0.14,0.14,0.14,0.14,29845
ok,2024-01-16 16:30:00,0.14,0.14,0.14,0.14,24213
ok,2024-01-16 17:00:00,0.14,0.14,0.13,0.14,32615
ok,2024-01-16 17:30:00,0.14,0.14,0.14,0.14,19307
ok,2024-01-16 18:00:00,0.14,0.14,0.14,0.14,13001
ok,2024-01-16 18:30:00,0.14,0.14,0.14,0.14,43091
ok,2024-01-16 19:00:00,0.14,0.14,0.14,0.14,19080
ok,2024-01-16 19:30:00,0.14,0.14,0.14,0.14,3326
ok,2024-01-17 04:00:00,0.14,0.14,0.14,0.14,1438
ok,2024-01-17 04:30:00,0.14,0.14,0.14,0.14,1111
ok,2024-01-17 05:00:00,0.14,0.14,0.14,0.14,314
ok,2024-01-17 05:30:00,0.14,0.14,0.14,0.14,675
ok,2024-01-17 06:00:00,0.14,0.14,0.13,0.13,17049
ok,2024-01-17 06:30:00,0.13,0.13,0.13,0.13,44426
ok,2024-01-17 07:00:00,0.13,0.14,0.13,0.14,1788
ok,2024-01-17 07:30:00,0.14,0.14,0.13,0.13,3624
ok,2024-01-17 08:00:00,0.13,0.14,0.13,0.13,78085
ok,2024-01-17 08:30:00,0.13,0.14,0.13,0.14,3106
ok,2024-01-17 09:00:00,0.13,0.14,0.13,0.13,13221
ok,2024-01-17 09:30:00,0.14,0.14,0.13,0.13,148586
ok,2024-01-17 10:00:00,0.13,0.13,0.13,0.13,148166
ok,2024-01-17 10:30:00,0.13,0.13,0.13,0.13,46177
ok,2024-01-17 11:00:00,0.13,0.14,0.13,0.13,164409
ok,2024-01-17 11:30:00,0.13,0.13,0.13,0.13,172648
ok,2024-01-17 12:00:00,0.13,0.13,0.13,0.13,17370
ok,2024-01-17 12:30:00,0.13,0.13,0.13,0.13,73147
ok,2024-01-17 13:00:00,0.13,0.13,0.13,0.13,35317
ok,2024-01-17 13:30:00,0.13,0.13,0.13,0.13,7506
ok,2024-01-17 14:00:00,0.13,0.13,0.13,0.13,24548
ok,2024-01-17 14:30:00,0.13,0.13,0.13,0.13,91025
ok,2024-01-17 15:00:00,0.13,0.13,0.13,0.13,55011
ok,2024-01-17 15:30:00,0.13,0.13,0.13,0.13,16373
ok,2024-01-17 16:00:00,0.13,0.13,0.13,0.13,1119
