s,t,o,h,l,c,v
ok,2024-01-17 12:30:00,1.34,1.34,1.31,1.31,1962
ok,2024-01-17 13:00:00,1.31,1.32,1.25,1.32,4341
ok,2024-01-17 13:30:00,1.34,1.34,1.25,1.29,7742
ok,2024-01-17 14:00:00,1.3,1.3,1.23,1.23,22451
ok,2024-01-17 14:30:00,1.29,1.3,1.25,1.28,3709
ok,2024-01-17 15:00:00,1.27,1.29,1.24,1.26,2959
ok,2024-01-17 15:30:00,1.3,1.3,1.27,1.27,9814
ok,2024-01-17 16:30:00,1.28,1.28,1.28,1.28,373
ok,2024-01-17 18:00:00,1.27,1.27,1.27,1.27,100
ok,2024-01-17 19:00:00,1.27,1.27,1.27,1.27,254
ok,2024-01-17 19:30:00,1.27,1.27,1.27,1.27,300
ok,2024-01-18 09:00:00,1.25,1.27,1.21,1.27,984
ok,2024-01-18 09:30:00,1.25,1.32,1.22,1.28,38658
ok,2024-01-18 10:00:00,1.26,1.37,1.26,1.29,13654
ok,2024-01-18 10:30:00,1.3,1.3,1.28,1.3,6333
ok,2024-01-18 11:00:00,1.3,1.36,1.3,1.33,10733
ok,2024-01-18 11:30:00,1.34,1.35,1.32,1.33,6705
ok,2024-01-18 12:00:00,1.32,1.35,1.3,1.35,2887
ok,2024-01-18 12:30:00,1.35,1.35,1.32,1.32,2358
ok,2024-01-18 13:00:00,1.31,1.36,1.3,1.36,10455
ok,2024-01-18 13:30:00,1.34,1.4,1.34,1.4,15288
ok,2024-01-18 14:00:00,1.4,1.44,1.39,1.4,27084
ok,2024-01-18 14:30:00,1.41,1.43,1.39,1.4,6254
ok,2024-01-18 15:00:00,1.42,1.58,1.4,1.51,51043
ok,2024-01-18 15:30:00,1.5,1.5,1.42,1.43,31686
ok,2024-01-18 16:00:00,1.38,1.38,1.38,1.38,100
ok,2024-01-18 17:30:00,1.47,1.47,1.47,1.47,612
ok,2024-01-18 18:30:00,1.48,1.48,1.48,1.48,120
ok,2024-01-18 19:30:00,1.51,1.51,1.48,1.48,1050
ok,2024-01-19 09:00:00,1.49,1.49,1.49,1.49,430
ok,2024-01-19 09:30:00,1.49,1.56,1.42,1.51,77810
ok,2024-01-19 10:00:00,1.5,1.51,1.46,1.5,11820
ok,2024-01-19 10:30:00,1.5,1.5,1.44,1.46,15465
ok,2024-01-19 11:00:00,1.47,1.48,1.43,1.43,4705
ok,2024-01-19 11:30:00,1.42,1.43,1.38,1.38,8635
ok,2024-01-19 12:00:00,1.4,1.4,1.37,1.38,8523
ok,2024-01-19 12:30:00,1.41,1.41,1.36,1.41,9813
ok,2024-01-19 13:00:00,1.37,1.38,1.32,1.32,15927
ok,2024-01-19 13:30:00,1.34,1.38,1.34,1.35,11501
ok,2024-01-19 14:00:00,1.35,1.38,1.35,1.38,2970
ok,2024-01-19 14:30:00,1.39,1.4,1.37,1.37,3776
ok,2024-01-19 15:00:00,1.38,1.38,1.36,1.38,3712
ok,2024-01-19 15:30:00,1.36,1.4,1.36,1.38,12335
ok,2024-01-19 16:00:00,1.38,1.38,1.38,1.38,300
ok,2024-01-19 16:30:00,1.37,1.37,1.37,1.37,1000
ok,2024-01-19 19:30:00,1.4,1.4,1.4,1.4,400
ok,2024-01-22 08:00:00,1.37,1.37,1.28,1.28,3483
ok,2024-01-22 09:00:00,1.31,1.31,1.31,1.31,250
ok,2024-01-22 09:30:00,1.3,1.5,1.3,1.45,41143
ok,2024-01-22 10:00:00,1.45,1.48,1.42,1.46,13168
ok,2024-01-22 10:30:00,1.45,1.45,1.35,1.37,9687
ok,2024-01-22 11:00:00,1.37,1.37,1.37,1.37,2110
ok,2024-01-22 11:30:00,1.37,1.37,1.31,1.35,5695
ok,2024-01-22 12:00:00,1.34,1.36,1.33,1.36,888
ok,2024-01-22 12:30:00,1.36,1.36,1.31,1.34,5407
ok,2024-01-22 13:00:00,1.34,1.34,1.31,1.34,4690
ok,2024-01-22 13:30:00,1.35,1.4,1.34,1.35,17608
ok,2024-01-22 14:00:00,1.36,1.36,1.36,1.36,100
ok,2024-01-22 14:30:00,1.37,1.38,1.36,1.37,950
ok,2024-01-22 15:00:00,1.38,1.42,1.37,1.38,30573
ok,2024-01-22 15:30:00,1.39,1.42,1.37,1.37,13337
ok,2024-01-22 16:30:00,1.47,1.47,1.39,1.39,245
ok,2024-01-22 17:30:00,1.41,1.41,1.41,1.41,720
ok,2024-01-22 18:00:00,1.43,1.43,1.43,1.43,100
ok,2024-01-22 19:30:00,1.44,1.44,1.44,1.44,100
ok,2024-01-23 08:00:00,1.44,1.46,1.38,1.46,500
