s,t,o,h,l,c,v
ok,2024-01-31 09:30:00,0.45,0.47,0.45,0.45,4743
ok,2024-01-31 10:00:00,0.47,0.47,0.47,0.47,6134
ok,2024-01-31 10:30:00,0.45,0.46,0.45,0.46,5400
ok,2024-01-31 11:00:00,0.45,0.45,0.45,0.45,13417
ok,2024-01-31 11:30:00,0.45,0.45,0.45,0.45,1261
ok,2024-01-31 12:00:00,0.45,0.45,0.45,0.45,2119
ok,2024-01-31 12:30:00,0.45,0.45,0.45,0.45,3168
ok,2024-01-31 14:00:00,0.45,0.45,0.42,0.42,10312
ok,2024-01-31 14:30:00,0.45,0.45,0.44,0.44,3182
ok,2024-01-31 15:00:00,0.45,0.45,0.45,0.45,3850
ok,2024-01-31 15:30:00,0.45,0.45,0.45,0.45,1191
ok,2024-01-31 17:00:00,0.47,0.47,0.47,0.47,300
ok,2024-02-01 04:00:00,0.44,0.49,0.44,0.49,410
ok,2024-02-01 05:00:00,0.48,0.48,0.48,0.48,103
ok,2024-02-01 08:00:00,0.47,0.47,0.46,0.47,310
ok,2024-02-01 09:30:00,0.46,0.47,0.45,0.47,1660
ok,2024-02-01 10:00:00,0.45,0.47,0.45,0.45,11512
ok,2024-02-01 10:30:00,0.45,0.46,0.44,0.46,7141
ok,2024-02-01 11:00:00,0.44,0.44,0.43,0.43,3312
ok,2024-02-01 11:30:00,0.44,0.44,0.44,0.44,250
ok,2024-02-01 12:00:00,0.44,0.45,0.44,0.45,1100
ok,2024-02-01 12:30:00,0.44,0.47,0.44,0.47,1000
ok,2024-02-01 13:00:00,0.47,0.47,0.46,0.46,4800
ok,2024-02-01 13:30:00,0.47,0.47,0.47,0.47,1078
ok,2024-02-01 14:00:00,0.46,0.46,0.46,0.46,100
ok,2024-02-01 15:00:00,0.47,0.47,0.47,0.47,423
ok,2024-02-01 15:30:00,0.46,0.46,0.45,0.45,5031
ok,2024-02-01 16:00:00,0.45,0.45,0.44,0.44,500
ok,2024-02-01 17:00:00,0.46,0.46,0.46,0.46,175
ok,2024-02-01 17:30:00,0.47,0.47,0.46,0.46,500
ok,2024-02-01 18:00:00,0.46,0.46,0.44,0.44,400
ok,2024-02-02 04:00:00,0.45,0.45,0.45,0.45,100
ok,2024-02-02 04:30:00,0.45,0.45,0.45,0.45,122
ok,2024-02-02 06:30:00,0.45,0.45,0.45,0.45,100
